Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 16:58:23.3082,1.510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.68,34.48,46.4,44.35,2017/06/07,17:13:13,-88.2122283,30.4921102,27.092,4,
2017/06/13 16:58:23.3344,1.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.83,34.31,47.2,43.45,2017/06/07,17:13:14,-88.2122266,30.4921111,26.939,4,
2017/06/13 16:58:23.3600,1.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.75,34.61,47,43.45,2017/06/07,17:13:15,-88.2122294,30.4921066,25.82,4,
2017/06/13 16:58:23.3861,1.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.82,34.47,49.5,43.71,2017/06/07,17:13:16,-88.2122335,30.492103,24.906,4,
2017/06/13 16:58:23.4120,1.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.9,34.18,49.3,43.24,2017/06/07,17:13:17,-88.2122322,30.4921042,24.633,4,
2017/06/13 16:58:23.4380,1.640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,33.72,48,43.41,2017/06/07,17:13:18,-88.2122323,30.4921059,24.159,4,
2017/06/13 16:58:23.4643,1.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.69,33.73,52,43.49,2017/06/07,17:13:19,-88.2122301,30.4921082,24.953,4,
2017/06/13 16:58:23.4900,1.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.73,33.93,51.8,43.58,2017/06/07,17:13:20,-88.212229,30.492109,26.263,4,
2017/06/13 16:58:23.5163,1.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.75,34.06,51.1,43.62,2017/06/07,17:13:21,-88.2122288,30.4921079,27.731,4,
2017/06/13 16:58:23.5421,1.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.77,34.01,49.1,42.64,2017/06/07,17:13:22,-88.2122282,30.4921084,28.24,4,
2017/06/13 16:58:23.5684,1.770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.79,33.85,48.7,42.89,2017/06/07,17:13:23,-88.2122284,30.4921061,27.545,4,
2017/06/13 16:58:23.5942,1.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.83,33.75,48.3,43.32,2017/06/07,17:13:24,-88.2122279,30.4921042,26.752,4,
2017/06/13 16:58:23.6201,1.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.83,33.63,51.2,43.15,2017/06/07,17:13:25,-88.2122288,30.4921058,26.723,4,
2017/06/13 16:58:23.6462,1.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.76,33.59,50.7,43.32,2017/06/07,17:13:26,-88.21223,30.4921061,26.868,4,
2017/06/13 16:58:23.6722,1.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.68,33.68,55.1,43.11,2017/06/07,17:13:27,-88.2122318,30.4921056,26.97,4,
2017/06/13 16:58:23.6984,1.900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.74,33.32,55.2,43.28,2017/06/07,17:13:28,-88.2122334,30.4921054,26.859,4,
2017/06/13 16:58:23.7243,1.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.69,33.43,53.7,43.32,2017/06/07,17:13:29,-88.2122354,30.4921028,25.908,4,
2017/06/13 16:58:23.7504,1.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.69,33.59,55,43.06,2017/06/07,17:13:30,-88.2122357,30.4921023,25.848,4,
2017/06/13 16:58:23.7765,1.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.65,33.83,57,43.32,2017/06/07,17:13:31,-88.2122359,30.4921012,25.339,4,
2017/06/13 16:58:23.8022,2.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.7,33.99,60,42.76,2017/06/07,17:13:32,-88.2122351,30.4921018,24.994,4,
2017/06/13 16:58:23.8283,2.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.75,34.09,58.7,42.68,2017/06/07,17:13:33,-88.2122354,30.4921032,24.437,4,
2017/06/13 16:58:23.8545,2.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.7,33.63,54.8,43.41,2017/06/07,17:13:34,-88.2122373,30.4921055,24.916,4,
2017/06/13 16:58:23.8806,2.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.61,33.48,52.7,43.06,2017/06/07,17:13:35,-88.2122399,30.492106,25.542,4,
2017/06/13 16:58:23.9067,2.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,33.52,53.6,43.19,2017/06/07,17:13:36,-88.212239,30.4921075,26.35,4,
2017/06/13 16:58:23.9328,2.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.83,33.64,57,43.28,2017/06/07,17:13:37,-88.2122389,30.4921071,26.248,4,
