Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/07/20 16:03:02.6832,2.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.16,30.84,69.6,34.23,2017/07/19,16:59:33,-88.1602756,30.7072343,69.956,5,
2017/07/20 16:03:02.6988,2.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.19,30.84,68.7,34.27,2017/07/19,16:59:34,-88.1602854,30.707257,68.859,5,
2017/07/20 16:03:02.7300,2.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.52,30.92,68.7,34.31,2017/07/19,16:59:35,-88.160299,30.7072759,68.213,5,
2017/07/20 16:03:02.7613,2.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.43,30.87,69.2,34.4,2017/07/19,16:59:36,-88.1603095,30.7072893,67.805,5,
2017/07/20 16:03:02.7901,2.560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.44,30.96,70.9,34.57,2017/07/19,16:59:37,-88.1603135,30.7073009,66.856,5,
2017/07/20 16:03:02.8089,2.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.66,30.94,69.6,34.48,2017/07/19,16:59:38,-88.1603053,30.7072835,66.774,5,
2017/07/20 16:03:02.8401,2.610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.67,31,69.5,34.7,2017/07/19,16:59:39,-88.1603079,30.707295,65.798,5,
2017/07/20 16:03:02.8558,2.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.63,31,69.9,34.78,2017/07/19,16:59:40,-88.1603072,30.7072869,65.39,5,
2017/07/20 16:03:02.8870,2.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.95,31.14,71.8,34.87,2017/07/19,16:59:41,-88.1602765,30.7072031,67.196,5,
2017/07/20 16:03:02.9183,2.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.99,31.14,69.8,34.91,2017/07/19,16:59:42,-88.1602768,30.7072058,67.52,5,
2017/07/20 16:03:02.9339,2.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,31.04,70.1,34.87,2017/07/19,16:59:43,-88.1602884,30.7072284,66.816,5,
2017/07/20 16:03:02.9651,2.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.1,31.1,70.2,34.96,2017/07/19,16:59:44,-88.1602946,30.7072384,65.881,5,
2017/07/20 16:03:02.9964,2.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.26,31.22,70,35.17,2017/07/19,16:59:45,-88.1602989,30.7072461,64.758,5,
2017/07/20 16:03:03.0120,2.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.15,31.2,70.2,35.3,2017/07/19,16:59:46,-88.1603466,30.7073474,61.521,5,
2017/07/20 16:03:03.0433,2.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.36,31.2,70.1,35.3,2017/07/19,16:59:47,-88.1603899,30.7074385,59.71,5,
2017/07/20 16:03:03.0745,2.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.45,31.14,70,35.26,2017/07/19,16:59:48,-88.1604099,30.707482,59.136,5,
2017/07/20 16:03:03.0902,2.860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.53,31.17,69.7,35.43,2017/07/19,16:59:49,-88.1604089,30.7074861,58.175,5,
2017/07/20 16:03:03.1214,2.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.56,31.18,69.8,35.3,2017/07/19,16:59:50,-88.1604141,30.7074996,57.235,5,
2017/07/20 16:03:03.1527,2.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.65,31.02,70.1,35.34,2017/07/19,16:59:51,-88.1604034,30.7074831,55.726,5,
2017/07/20 16:03:03.1683,2.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.83,31.08,70,35.3,2017/07/19,16:59:52,-88.1603999,30.7074919,53.883,5,
2017/07/20 16:03:03.1995,2.970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.68,31.02,69.9,35.21,2017/07/19,16:59:53,-88.1604037,30.7075003,53.315,5,
2017/07/20 16:03:03.2307,3.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.9,30.88,69.6,35.34,2017/07/19,16:59:54,-88.1604129,30.7075174,51.537,5,
2017/07/20 16:03:03.2464,3.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.05,31,70,35.17,2017/07/19,16:59:55,-88.1604079,30.7075032,50.491,5,
2017/07/20 16:03:03.2777,3.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,30.9,70.2,35.17,2017/07/19,16:59:56,-88.1603918,30.7074628,49.884,5,
2017/07/20 16:03:03.3089,3.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.1,31.04,69.8,35.26,2017/07/19,16:59:57,-88.1603775,30.7074322,49.211,5,
2017/07/20 16:03:03.3245,3.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.13,31.1,69.8,35.34,2017/07/19,16:59:58,-88.1603646,30.7074136,49.652,5,
2017/07/20 16:03:03.3558,3.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.26,31.16,70.1,35.3,2017/07/19,16:59:59,-88.1603637,30.7074161,49.419,5,
2017/07/20 16:03:03.3870,3.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.3,31.1,69.9,35.39,2017/07/19,17:00:00,-88.1603581,30.7073991,48.699,5,
2017/07/20 16:03:03.4027,3.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.54,31.12,70.1,35.43,2017/07/19,17:00:01,-88.1603486,30.7073671,48.663,5,
2017/07/20 16:03:03.4339,3.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.55,31.02,70,35.3,2017/07/19,17:00:02,-88.1603493,30.7073613,47.919,5,
2017/07/20 16:03:03.4495,3.220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.59,31.16,72,35.43,2017/07/19,17:00:03,-88.1603601,30.7073801,47.433,5,
2017/07/20 16:03:03.4807,3.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.61,31.02,69.7,35.43,2017/07/19,17:00:04,-88.160355,30.7073701,46.913,5,
2017/07/20 16:03:03.5120,3.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.77,31.1,69,35.47,2017/07/19,17:00:05,-88.160357,30.7073804,46.476,5,
2017/07/20 16:03:03.5277,3.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.76,31.2,69.8,35.43,2017/07/19,17:00:06,-88.1603418,30.7073446,45.85,5,
2017/07/20 16:03:03.5589,3.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.98,31.22,69.7,33.54,2017/07/19,17:00:07,-88.1603227,30.7073023,44.403,5,
2017/07/20 16:03:03.5902,3.360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.98,31.33,70.2,33.67,2017/07/19,17:00:08,-88.1603268,30.7073088,43.456,5,
2017/07/20 16:03:03.6058,3.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.01,31.44,71.8,33.8,2017/07/19,17:00:09,-88.1603371,30.7073273,42.817,5,
2017/07/20 16:03:03.6370,3.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.26,31.47,71.8,33.88,2017/07/19,17:00:10,-88.1603302,30.7073167,42.007,5,
2017/07/20 16:03:03.6683,3.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.39,31.49,71.6,33.88,2017/07/19,17:00:11,-88.160313,30.7072857,40.669,5,
2017/07/20 16:03:03.6839,3.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.23,31.32,70.5,33.67,2017/07/19,17:00:12,-88.160322,30.7073054,39.552,5,
2017/07/20 16:03:03.7152,3.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.17,31,70.9,33.58,2017/07/19,17:00:13,-88.1603273,30.7072998,39.873,5,
2017/07/20 16:03:03.7464,3.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.63,30.96,70.1,33.5,2017/07/19,17:00:14,-88.1603304,30.7072946,38.078,5,
2017/07/20 16:03:03.7620,3.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.58,31.04,69.7,33.5,2017/07/19,17:00:15,-88.1603396,30.7073151,36.501,5,
2017/07/20 16:03:03.7933,3.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.65,30.82,69.5,33.58,2017/07/19,17:00:16,-88.1603328,30.7072934,36.546,5,
2017/07/20 16:03:03.8245,3.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.9,30.96,69.3,35.39,2017/07/19,17:00:17,-88.1603428,30.7073059,34.611,5,
2017/07/20 16:03:03.8402,3.610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.89,30.91,69.5,34.7,2017/07/19,17:00:18,-88.1603651,30.707335,33.031,5,
2017/07/20 16:03:03.8714,3.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.38,31.04,58.9,34.87,2017/07/19,17:00:19,-88.1603874,30.7073689,31.565,5,
2017/07/20 16:03:03.9027,3.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.37,31.43,59.5,33.97,2017/07/19,17:00:20,-88.1603852,30.7073666,31.21,5,
2017/07/20 16:03:03.9183,3.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.4,31.81,61.1,33.67,2017/07/19,17:00:21,-88.1603909,30.7073811,30.46,5,
2017/07/20 16:03:03.9495,3.720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.47,31.88,61.8,33.41,2017/07/19,17:00:22,-88.1603922,30.7073855,29.335,5,
2017/07/20 16:03:03.9808,3.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.7,31.88,61.9,33.24,2017/07/19,17:00:23,-88.1603863,30.7073766,29.415,5,
2017/07/20 16:03:03.9964,3.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.54,31.91,61.7,32.94,2017/07/19,17:00:24,-88.1603773,30.7073632,29.129,5,
2017/07/20 16:03:04.0276,3.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.81,31.75,61.7,32.68,2017/07/19,17:00:25,-88.160374,30.7073646,27.976,5,
2017/07/20 16:03:04.0589,3.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.28,31.67,61.9,32.38,2017/07/19,17:00:26,-88.1603797,30.7073821,26.722,5,
2017/07/20 16:03:04.0745,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.8,31.53,63.5,32.3,2017/07/19,17:00:27,-88.1603757,30.7073741,27.279,5,
2017/07/20 16:03:04.1057,3.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.9,31.47,64,32.08,2017/07/19,17:00:28,-88.1603652,30.7073553,28.371,5,
2017/07/20 16:03:04.1370,3.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.83,31.49,64.8,32.6,2017/07/19,17:00:29,-88.1603654,30.7073527,29.35,5,
2017/07/20 16:03:04.1526,3.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.86,31.36,65.7,32.08,2017/07/19,17:00:30,-88.1603698,30.7073613,30.144,5,
2017/07/20 16:03:04.1839,3.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.87,31.34,65.6,32.21,2017/07/19,17:00:31,-88.1603694,30.7073566,30.38,5,
2017/07/20 16:03:04.2151,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.91,31.51,66.3,32.34,2017/07/19,17:00:32,-88.1603678,30.7073546,30.632,5,
2017/07/20 16:03:04.2308,4.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.89,31.64,65.7,32.55,2017/07/19,17:00:33,-88.1603772,30.7073823,31.573,5,
2017/07/20 16:03:04.2620,4.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,31.69,67.7,32.6,2017/07/19,17:00:34,-88.1603774,30.7073828,32.531,5,
2017/07/20 16:03:04.2933,4.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.87,31.75,67.5,32.68,2017/07/19,17:00:35,-88.1603821,30.707391,32.235,5,
2017/07/20 16:03:04.3089,4.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.91,31.81,67.5,32.73,2017/07/19,17:00:36,-88.1603861,30.7073954,32.366,5,
2017/07/20 16:03:04.3402,4.110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.83,31.83,67.5,32.94,2017/07/19,17:00:37,-88.1603919,30.7074067,31.852,5,
2017/07/20 16:03:04.3714,4.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.93,31.86,67.4,33.07,2017/07/19,17:00:38,-88.1603932,30.7074036,32.246,5,
2017/07/20 16:03:04.3870,4.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.88,31.73,66.1,33.15,2017/07/19,17:00:39,-88.1603941,30.7073969,32.071,5,
2017/07/20 16:03:04.4183,4.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.89,31.87,67.9,33.24,2017/07/19,17:00:40,-88.1603965,30.7073934,31.799,5,
2017/07/20 16:03:04.4495,4.220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.86,31.71,66.6,33.33,2017/07/19,17:00:41,-88.1603976,30.7073878,31.541,5,
2017/07/20 16:03:04.4652,4.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.92,31.75,67.7,33.45,2017/07/19,17:00:42,-88.1603992,30.7073857,31.73,5,
2017/07/20 16:03:04.4964,4.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.86,31.75,66.9,33.54,2017/07/19,17:00:43,-88.1604006,30.7073833,31.15,5,
2017/07/20 16:03:04.5277,4.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.87,31.79,67.5,33.63,2017/07/19,17:00:44,-88.1604017,30.7073777,30.674,5,
2017/07/20 16:03:04.5433,4.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.83,31.92,66.7,33.63,2017/07/19,17:00:45,-88.1604011,30.7073695,31.28,5,
2017/07/20 16:03:04.5745,4.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.83,31.93,64.9,33.5,2017/07/19,17:00:46,-88.1604019,30.7073712,30.88,5,
2017/07/20 16:03:04.6058,4.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.96,31.85,64,33.41,2017/07/19,17:00:47,-88.1604059,30.7073654,29.652,5,
2017/07/20 16:03:04.6214,4.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.9,31.75,65.3,33.45,2017/07/19,17:00:48,-88.1604108,30.7073632,29,5,
2017/07/20 16:03:04.6527,4.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.91,31.77,63.7,33.54,2017/07/19,17:00:49,-88.1604082,30.7073559,28.86,5,
2017/07/20 16:03:04.6839,4.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.84,31.61,64,33.54,2017/07/19,17:00:50,-88.1604067,30.7073509,28.588,5,
2017/07/20 16:03:04.6995,4.470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.85,31.71,65.5,33.71,2017/07/19,17:00:51,-88.160408,30.707362,29.525,5,
