Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/07/20 16:26:23.5492,2.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.76,62.4,32.17,2017/07/19,16:41:15,-88.1603859,30.707509,23.685,7,
2017/07/20 16:26:23.5649,2.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.97,30.79,62.4,32.25,2017/07/19,16:41:16,-88.1603872,30.7075074,23.768,7,
2017/07/20 16:26:23.5961,2.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.97,30.89,62.6,32.17,2017/07/19,16:41:17,-88.1603871,30.7075042,23.334,7,
2017/07/20 16:26:23.6273,2.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.05,30.88,62.8,32.12,2017/07/19,16:41:18,-88.1603863,30.7075043,23.386,7,
2017/07/20 16:26:23.6430,2.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.86,60.9,32.08,2017/07/19,16:41:19,-88.160391,30.7075079,24.368,7,
2017/07/20 16:26:23.6742,2.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.02,30.78,60.8,32.6,2017/07/19,16:41:20,-88.1603919,30.7075087,24.555,7,
2017/07/20 16:26:23.7055,2.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.95,30.8,60.3,32.68,2017/07/19,16:41:21,-88.1603928,30.7075086,24.799,7,
2017/07/20 16:26:23.7211,2.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.75,61,32.6,2017/07/19,16:41:22,-88.1603926,30.7075074,24.925,7,
2017/07/20 16:26:23.7524,2.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.84,60.3,32.51,2017/07/19,16:41:23,-88.1603916,30.7075047,24.887,7,
2017/07/20 16:26:23.7836,2.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.09,30.78,60.8,32.47,2017/07/19,16:41:24,-88.1603891,30.7075006,23.971,7,
2017/07/20 16:26:23.7992,2.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.79,61.4,32.38,2017/07/19,16:41:25,-88.1603888,30.7075007,23.787,7,
