"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-09-29 00:00:00","2017","9","29","0","0","30.69","-88.2","56.1","21.85","21.56","22.3","22.78","88.4","83.4","760.3052","737.0134","0.002","265.6","0.002","251.1"
"2017-09-29 00:01:00","2017","9","29","0","1","30.69","-88.2","56.1","21.85","21.55","22.28","22.77","88.6","83.4","760.4657","737.2142","0.002","265.6","0.002","251.1"
"2017-09-29 00:02:00","2017","9","29","0","2","30.69","-88.2","56.1","21.83","21.56","22.25","22.73","88.6","83.4","760.4077","737.1559","0.002","265.6","0.002","251.1"
"2017-09-29 00:03:00","2017","9","29","0","3","30.69","-88.2","56.1","21.79","21.52","22.23","22.67","88.5","83.5","760.4679","737.2764","0.002","265.6","0.002","251.1"
"2017-09-29 00:04:00","2017","9","29","0","4","30.69","-88.2","56.1","21.77","21.53","22.21","22.69","88.6","83.5","760.386","737.2348","0.002","265.6","0.002","251.1"
"2017-09-29 00:05:00","2017","9","29","0","5","30.69","-88.2","56.1","21.74","21.49","22.19","22.68","88.6","83.6","760.3647","737.1132","0.002","265.6","0.002","251.1"
"2017-09-29 00:06:00","2017","9","29","0","6","30.69","-88.2","56.1","21.71","21.47","22.18","22.64","88.6","83.6","760.367","737.1956","0.002","265.6","0.002","251.1"
"2017-09-29 00:07:00","2017","9","29","0","7","30.69","-88.2","56.1","21.69","21.44","22.17","22.61","88.6","83.6","760.2867","737.1956","0.002","265.6","0.002","251.1"
"2017-09-29 00:08:00","2017","9","29","0","8","30.69","-88.2","56.1","21.67","21.44","22.16","22.62","88.7","83.6","760.225","736.9734","0.002","265.6","0.002","251.1"
"2017-09-29 00:09:00","2017","9","29","0","9","30.69","-88.2","56.1","21.64","21.41","22.14","22.61","88.7","83.8","760.245","737.1741","0.002","265.6","0.002","251.1"
"2017-09-29 00:10:00","2017","9","29","0","10","30.69","-88.2","56.1","21.62","21.37","22.13","22.63","88.6","83.9","760.2059","736.9944","0.173","265.6","0.002","252"
"2017-09-29 00:11:00","2017","9","29","0","11","30.69","-88.2","56.1","21.63","21.38","22.13","22.58","88.8","83.9","760.3464","737.0345","0.403","265.6","0.136","251.9"
"2017-09-29 00:12:00","2017","9","29","0","12","30.69","-88.2","56.1","21.65","21.38","22.13","22.6","88.8","83.9","760.2246","737.0534","0.43","265.6","0.4","251.9"
"2017-09-29 00:13:00","2017","9","29","0","13","30.69","-88.2","56.1","21.65","21.36","22.13","22.56","88.7","83.9","760.3853","737.2141","0.395","265.7","0.372","251.9"
"2017-09-29 00:14:00","2017","9","29","0","14","30.69","-88.2","56.1","21.66","21.37","22.13","22.57","88.8","83.8","760.3864","737.215","0.336","265.8","0.333","251.9"
"2017-09-29 00:15:00","2017","9","29","0","15","30.69","-88.2","56.1","21.65","21.35","22.12","22.59","88.7","84","760.3864","737.1146","0.296","265.8","0.212","251.9"
"2017-09-29 00:16:00","2017","9","29","0","16","30.69","-88.2","56.1","21.63","21.34","22.11","22.57","88.5","84","760.5055","737.1536","0.25","265.8","0.271","252"
"2017-09-29 00:17:00","2017","9","29","0","17","30.69","-88.2","56.1","21.64","21.35","22.1","22.53","88.6","84.1","760.4655","737.1737","0.227","265.8","0.225","252"
"2017-09-29 00:18:00","2017","9","29","0","18","30.69","-88.2","56.1","21.64","21.34","22.09","22.57","88.6","84.2","760.4666","737.1346","0.211","265.8","0.1","252"
"2017-09-29 00:19:00","2017","9","29","0","19","30.69","-88.2","56.1","21.64","21.33","22.06","22.51","88.6","84.3","760.4666","737.1346","0.224","265.8","0.002","252"
"2017-09-29 00:20:00","2017","9","29","0","20","30.69","-88.2","56.1","21.63","21.35","22.04","22.51","88.7","84.4","760.5054","737.2137","0.284","265.8","0.002","251.5"
"2017-09-29 00:21:00","2017","9","29","0","21","30.69","-88.2","56.1","21.63","21.32","22.02","22.48","88.6","84.5","760.4453","737.0732","0.317","265.7","0.013","251.5"
"2017-09-29 00:22:00","2017","9","29","0","22","30.69","-88.2","56.1","21.64","21.32","22.01","22.48","88.8","84.5","760.3872","736.9749","0.312","265.6","0.379","251.4"
"2017-09-29 00:23:00","2017","9","29","0","23","30.69","-88.2","56.1","21.65","21.33","22","22.46","88.9","84.7","760.4475","737.1556","0.274","265.5","0.343","251.4"
"2017-09-29 00:24:00","2017","9","29","0","24","30.69","-88.2","56.1","21.64","21.34","21.98","22.41","88.9","84.7","760.5274","737.0147","0.221","265.5","0.276","251.3"
"2017-09-29 00:25:00","2017","9","29","0","25","30.69","-88.2","56.1","21.62","21.31","21.97","22.43","88.8","84.7","760.5271","736.9943","0.224","265.1","0.351","247.2"
"2017-09-29 00:26:00","2017","9","29","0","26","30.69","-88.2","56.1","21.62","21.3","21.98","22.43","88.8","84.6","760.6875","737.0543","0.242","264.9","0.431","241.2"
"2017-09-29 00:27:00","2017","9","29","0","27","30.69","-88.2","56.1","21.62","21.31","21.98","22.42","88.9","84.6","760.567","737.0744","0.335","265.1","0.341","241.2"
"2017-09-29 00:28:00","2017","9","29","0","28","30.69","-88.2","56.1","21.62","21.3","21.98","22.44","88.9","84.6","760.6661","736.9929","0.261","265.1","0.405","241.1"
"2017-09-29 00:29:00","2017","9","29","0","29","30.69","-88.2","56.1","21.62","21.28","21.98","22.43","88.7","84.5","760.6863","737.0732","0.341","265.1","0.312","241.1"
"2017-09-29 00:30:00","2017","9","29","0","30","30.69","-88.2","56.1","21.62","21.27","21.98","22.44","88.5","84.5","760.5881","736.9749","0.408","265.1","0.392","241.1"
"2017-09-29 00:31:00","2017","9","29","0","31","30.69","-88.2","56.1","21.64","21.3","21.99","22.44","88.6","84.4","760.7286","737.0151","0.465","265.3","0.428","241.1"
"2017-09-29 00:32:00","2017","9","29","0","32","30.69","-88.2","56.1","21.65","21.3","22.01","22.47","88.5","84.4","760.7283","737.1553","0.35","265.3","0.459","241"
"2017-09-29 00:33:00","2017","9","29","0","33","30.69","-88.2","56.1","21.66","21.32","22.02","22.47","88.4","84.5","760.7692","737.0957","0.399","265.3","0.408","240.9"
"2017-09-29 00:34:00","2017","9","29","0","34","30.69","-88.2","56.1","21.68","21.34","22.04","22.49","88.5","84.7","760.8523","737.0581","0.412","265.3","0.443","241"
"2017-09-29 00:35:00","2017","9","29","0","35","30.69","-88.2","56.1","21.68","21.34","22.04","22.46","88.3","84.8","760.7318","737.0179","0.377","265.3","0.423","241"
"2017-09-29 00:36:00","2017","9","29","0","36","30.69","-88.2","56.1","21.69","21.38","22.03","22.49","88.4","84.8","760.9506","737.0963","0.467","265.5","0.436","241.2"
"2017-09-29 00:37:00","2017","9","29","0","37","30.69","-88.2","56.1","21.69","21.34","22.03","22.5","88.3","84.9","760.9299","737.0757","0.333","265.4","0.451","241.2"
"2017-09-29 00:38:00","2017","9","29","0","38","30.69","-88.2","56.1","21.69","21.34","22.02","22.46","88.1","84.8","761.052","737.1174","0.369","265.4","0.421","241.2"
"2017-09-29 00:39:00","2017","9","29","0","39","30.69","-88.2","56.1","21.68","21.37","22.01","22.44","88","84.7","761.0922","737.1777","0.41","266","0.315","241.4"
"2017-09-29 00:40:00","2017","9","29","0","40","30.69","-88.2","56.1","21.69","21.36","22","22.42","88","84.5","761.0913","737.0363","0.412","266.2","0.338","241.5"
"2017-09-29 00:41:00","2017","9","29","0","41","30.69","-88.2","56.1","21.7","21.38","22","22.44","88.1","84.6","760.9914","736.7155","0.369","266.2","0.325","248.9"
"2017-09-29 00:42:00","2017","9","29","0","42","30.69","-88.2","56.1","21.69","21.37","22","22.43","87.9","84.6","760.9918","736.7961","0.443","266.2","0.431","250.1"
"2017-09-29 00:43:00","2017","9","29","0","43","30.69","-88.2","56.1","21.68","21.38","21.99","22.41","88.2","84.3","761.0721","736.9366","0.492","266.2","0.457","250.1"
"2017-09-29 00:44:00","2017","9","29","0","44","30.69","-88.2","56.1","21.66","21.38","22","22.39","88.3","84.2","761.1705","736.955","0.536","266.2","0.418","250.1"
"2017-09-29 00:45:00","2017","9","29","0","45","30.69","-88.2","56.1","21.64","21.33","22","22.43","88.1","84.1","761.2917","737.1765","0.39","266.2","0.32","255.6"
"2017-09-29 00:46:00","2017","9","29","0","46","30.69","-88.2","56.1","21.62","21.3","21.99","22.39","88.1","84","761.4127","737.197","0.248","266.2","0.266","257"
"2017-09-29 00:47:00","2017","9","29","0","47","30.69","-88.2","56.1","21.6","21.28","21.99","22.44","88.2","84.2","761.3726","737.1569","0.101","266.1","0.119","257"
"2017-09-29 00:48:00","2017","9","29","0","48","30.69","-88.2","56.1","21.57","21.28","21.96","22.43","88.2","84.3","761.3707","737.1553","0.002","266.1","0.002","257"
"2017-09-29 00:49:00","2017","9","29","0","49","30.69","-88.2","56.1","21.56","21.27","21.95","22.36","88.3","84.1","761.3292","737.1339","0.002","266.1","0.002","257"
"2017-09-29 00:50:00","2017","9","29","0","50","30.69","-88.2","56.1","21.54","21.25","21.92","22.4","88.4","84.2","761.3302","737.0144","0.002","266","0.002","257"
"2017-09-29 00:51:00","2017","9","29","0","51","30.69","-88.2","56.1","21.49","21.25","21.9","22.38","88.4","84.3","761.2299","737.0546","0.002","265.9","0.002","257"
"2017-09-29 00:52:00","2017","9","29","0","52","30.69","-88.2","56.1","21.48","21.21","21.87","22.31","88.6","84.2","761.2285","737.1135","0.002","265.9","0.002","257"
"2017-09-29 00:53:00","2017","9","29","0","53","30.69","-88.2","56.1","21.46","21.23","21.85","22.35","88.6","84.4","761.2084","737.0935","0.002","265.9","0.002","257"
"2017-09-29 00:54:00","2017","9","29","0","54","30.69","-88.2","56.1","21.44","21.18","21.84","22.32","88.7","84.5","761.2508","737.0353","0.088","265.9","0.002","257"
"2017-09-29 00:55:00","2017","9","29","0","55","30.69","-88.2","56.1","21.41","21.14","21.83","22.28","88.6","84.5","761.2106","737.1959","0.204","265.7","0.002","257.2"
"2017-09-29 00:56:00","2017","9","29","0","56","30.69","-88.2","56.1","21.42","21.14","21.83","22.3","88.8","84.6","761.2493","737.1744","0.227","265.4","0.002","257.2"
"2017-09-29 00:57:00","2017","9","29","0","57","30.69","-88.2","56.1","21.41","21.13","21.82","22.3","88.7","84.5","761.1688","737.0538","0.345","265.5","0.002","254.3"
"2017-09-29 00:58:00","2017","9","29","0","58","30.69","-88.2","56.1","21.42","21.13","21.84","22.3","88.8","84.3","761.1107","737.0758","0.408","265.9","0.002","253.7"
"2017-09-29 00:59:00","2017","9","29","0","59","30.69","-88.2","56.1","21.43","21.13","21.85","22.27","88.9","84.3","761.2714","737.2164","0.307","266","0.268","253.7"
"2017-09-29 01:00:00","2017","9","29","1","0","30.69","-88.2","56.1","21.4","21.09","21.85","22.3","88.6","84.2","761.2296","737.1145","0.297","266","0.18","253.8"
"2017-09-29 01:01:00","2017","9","29","1","1","30.69","-88.2","56.1","21.41","21.07","21.84","22.29","88.7","84.1","761.2495","737.1545","0.291","265.9","0.189","253.8"
"2017-09-29 01:02:00","2017","9","29","1","2","30.69","-88.2","56.1","21.42","21.11","21.85","22.28","88.9","84.1","761.2504","737.1554","0.232","265.7","0.238","253.4"
"2017-09-29 01:03:00","2017","9","29","1","3","30.69","-88.2","56.1","21.42","21.12","21.85","22.33","89","84","761.2705","737.0751","0.199","265.8","0.24","236.7"
"2017-09-29 01:04:00","2017","9","29","1","4","30.69","-88.2","56.1","21.4","21.08","21.86","22.3","88.8","84.1","761.3293","737.1139","0.127","265.9","0.008","231.6"
"2017-09-29 01:05:00","2017","9","29","1","5","30.69","-88.2","56.1","21.39","21.08","21.86","22.31","88.9","83.9","761.269","737.1942","0.002","265.9","0.002","233"
"2017-09-29 01:06:00","2017","9","29","1","6","30.69","-88.2","56.1","21.36","21.07","21.87","22.34","88.9","84","761.3705","737.1951","0.082","266","0.007","256.3"
"2017-09-29 01:07:00","2017","9","29","1","7","30.69","-88.2","56.1","21.34","21.03","21.88","22.35","88.9","83.9","761.3905","737.2755","0.01","266","0.201","246.5"
"2017-09-29 01:08:00","2017","9","29","1","8","30.69","-88.2","56.1","21.33","21.04","21.88","22.38","89","84.1","761.349","737.3947","0.002","265.7","0.062","234.3"
"2017-09-29 01:09:00","2017","9","29","1","9","30.69","-88.2","56.1","21.34","21.03","21.84","22.34","89","84","761.4093","737.2742","0.002","265.7","0.095","234.3"
"2017-09-29 01:10:00","2017","9","29","1","10","30.69","-88.2","56.1","21.32","21.01","21.82","22.3","89.1","84","761.2709","737.1959","0.002","265.6","0.002","234.3"
"2017-09-29 01:11:00","2017","9","29","1","11","30.69","-88.2","56.1","21.3","20.99","21.81","22.28","89","84.1","761.2307","737.1959","0.002","265.7","0.002","236.6"
"2017-09-29 01:12:00","2017","9","29","1","12","30.69","-88.2","56.1","21.3","20.98","21.8","22.27","89.2","84","761.1891","737.1343","0.23","265.7","0.294","254.8"
"2017-09-29 01:13:00","2017","9","29","1","13","30.69","-88.2","56.1","21.28","20.99","21.8","22.27","89.1","84.2","761.1689","737.1141","0.279","265.7","0.305","252.5"
"2017-09-29 01:14:00","2017","9","29","1","14","30.69","-88.2","56.1","21.28","20.97","21.78","22.23","89.1","84.3","761.2312","737.1562","0.065","265.7","0.069","252.5"
"2017-09-29 01:15:00","2017","9","29","1","15","30.69","-88.2","56.1","21.26","20.96","21.76","22.3","89.2","84.8","761.171","737.1361","0.002","265.7","0.002","252.5"
"2017-09-29 01:16:00","2017","9","29","1","16","30.69","-88.2","56.1","21.25","20.93","21.75","22.28","89.1","84.7","761.1906","737.0754","0.002","265.7","0.002","252.5"
"2017-09-29 01:17:00","2017","9","29","1","17","30.69","-88.2","56.1","21.24","20.93","21.74","22.26","89.1","84.6","761.3307","737.1955","0.002","265.3","0.002","251.7"
"2017-09-29 01:18:00","2017","9","29","1","18","30.69","-88.2","56.1","21.22","20.93","21.73","22.28","89.1","85.1","761.1909","737.1761","0.002","265.2","0.01","249.3"
"2017-09-29 01:19:00","2017","9","29","1","19","30.69","-88.2","56.1","21.23","20.89","21.68","22.21","89.2","85.3","761.3314","737.2565","0.002","265.3","0.083","250.4"
"2017-09-29 01:20:00","2017","9","29","1","20","30.69","-88.2","56.1","21.22","20.91","21.65","22.13","89.2","85.5","761.2104","737.2359","0.002","265.3","0.14","251.2"
"2017-09-29 01:21:00","2017","9","29","1","21","30.69","-88.2","56.1","21.21","20.88","21.62","22.12","89.3","85.5","761.2101","737.1351","0.002","265.3","0.118","250.9"
"2017-09-29 01:22:00","2017","9","29","1","22","30.69","-88.2","56.1","21.22","20.91","21.63","22.16","89.4","86.1","761.212","737.0365","0.002","265.3","0.002","250.3"
"2017-09-29 01:23:00","2017","9","29","1","23","30.69","-88.2","56.1","21.2","20.89","21.59","22.11","89.4","86.1","761.1919","737.1368","0.002","265.3","0.002","250.3"
"2017-09-29 01:24:00","2017","9","29","1","24","30.69","-88.2","56.1","21.19","20.89","21.56","22.06","89.4","86","761.2515","737.1161","0.002","265.3","0.002","250.3"
"2017-09-29 01:25:00","2017","9","29","1","25","30.69","-88.2","56.1","21.21","20.9","21.56","22.05","89.5","85.9","761.2932","737.2983","0.002","265.2","0.002","242"
"2017-09-29 01:26:00","2017","9","29","1","26","30.69","-88.2","56.1","21.2","20.88","21.56","22.09","89.4","86.1","761.2153","737.0997","0.083","265.3","0.002","242.1"
"2017-09-29 01:27:00","2017","9","29","1","27","30.69","-88.2","56.1","21.19","20.87","21.54","22.04","89.4","86","761.1752","737.0596","0.038","265.4","0.002","242.1"
"2017-09-29 01:28:00","2017","9","29","1","28","30.69","-88.2","56.1","21.18","20.85","21.54","22.01","89.5","85.9","761.1146","737.0593","0.016","265.4","0.002","242.1"
"2017-09-29 01:29:00","2017","9","29","1","29","30.69","-88.2","56.1","21.15","20.84","21.53","22.05","89.4","86","761.255","737.1194","0.002","265.3","0.002","242.1"
"2017-09-29 01:30:00","2017","9","29","1","30","30.69","-88.2","56.1","21.12","20.83","21.53","22.04","89.4","85.9","761.0763","737.0007","0.002","265.3","0.002","242.1"
"2017-09-29 01:31:00","2017","9","29","1","31","30.69","-88.2","56.1","21.1","20.83","21.56","22.08","89.4","85.9","761.0361","736.9807","0.002","265.3","0.002","242.1"
"2017-09-29 01:32:00","2017","9","29","1","32","30.69","-88.2","56.1","21.08","20.8","21.54","22.12","89.4","86.1","761.0936","736.938","0.002","265.3","0.002","214.2"
"2017-09-29 01:33:00","2017","9","29","1","33","30.69","-88.2","56.1","21.09","20.81","21.59","22.08","89.6","86","761.0724","736.9972","0.082","264.8","0.002","215.7"
"2017-09-29 01:34:00","2017","9","29","1","34","30.69","-88.2","56.1","21.09","20.79","21.59","22.09","89.6","85.8","760.9733","736.8779","0.002","265","0.002","216.2"
"2017-09-29 01:35:00","2017","9","29","1","35","30.69","-88.2","56.1","21.08","20.8","21.6","22.15","89.6","86","760.9532","736.8378","0.002","265.1","0.01","231.5"
"2017-09-29 01:36:00","2017","9","29","1","36","30.69","-88.2","56.1","21.07","20.79","21.68","22.16","89.7","85.8","760.8707","736.7755","0.029","265","0.095","309.1"
"2017-09-29 01:37:00","2017","9","29","1","37","30.69","-88.2","56.1","21.04","20.78","21.66","22.21","89.6","85.8","760.8912","736.8762","0.002","265","0.002","98"
"2017-09-29 01:38:00","2017","9","29","1","38","30.69","-88.2","56.1","21.03","20.77","21.66","22.18","89.6","85.8","760.8725","737.0181","0.002","265","0.002","26.67"
"2017-09-29 01:39:00","2017","9","29","1","39","30.69","-88.2","56.1","21","20.72","21.63","22.14","89.6","85.8","760.9729","737.0381","0.002","265.2","0.002","26.46"
"2017-09-29 01:40:00","2017","9","29","1","40","30.69","-88.2","56.1","20.99","20.71","21.61","22.11","89.6","86","761.012","737.0171","0.002","265.2","0.002","26.46"
"2017-09-29 01:41:00","2017","9","29","1","41","30.69","-88.2","56.1","20.98","20.69","21.6","22.06","89.7","86","760.8906","737.0967","0.028","265.5","0.002","26.46"
"2017-09-29 01:42:00","2017","9","29","1","42","30.69","-88.2","56.1","20.98","20.69","21.6","22.12","89.7","86","760.871","736.8962","0.144","265.5","0.003","279.6"
"2017-09-29 01:43:00","2017","9","29","1","43","30.69","-88.2","56.1","20.97","20.67","21.61","22.12","89.8","86","760.7305","736.9565","0.209","264.8","0.147","324.1"
"2017-09-29 01:44:00","2017","9","29","1","44","30.69","-88.2","56.1","20.95","20.68","21.55","22.07","89.7","86","760.8892","736.9949","0.002","265.4","0.002","259.3"
"2017-09-29 01:45:00","2017","9","29","1","45","30.69","-88.2","56.1","20.93","20.65","21.53","22.03","89.7","86.1","760.8486","736.9545","0.002","265.4","0.002","259.6"
"2017-09-29 01:46:00","2017","9","29","1","46","30.69","-88.2","56.1","20.91","20.63","21.49","22.02","89.7","86.3","760.7512","736.8568","0.002","265.2","0.002","259.6"
"2017-09-29 01:47:00","2017","9","29","1","47","30.69","-88.2","56.1","20.89","20.6","21.48","21.99","89.7","86.5","760.7914","736.9572","0.002","265.2","0.095","87.1"
"2017-09-29 01:48:00","2017","9","29","1","48","30.69","-88.2","56.1","20.89","20.61","21.52","22.05","89.8","86.7","760.7905","736.8559","0.002","264.7","0.062","116.6"
"2017-09-29 01:49:00","2017","9","29","1","49","30.69","-88.2","56.1","20.9","20.6","21.55","22.03","89.9","87","760.8701","736.8954","0.096","147","0.085","119.3"
"2017-09-29 01:50:00","2017","9","29","1","50","30.69","-88.2","56.1","20.91","20.65","21.56","22.05","90","87","760.8527","736.938","0.002","129.4","0.212","88.6"
"2017-09-29 01:51:00","2017","9","29","1","51","30.69","-88.2","56.1","20.92","20.63","21.56","22.06","90","87.2","760.7322","736.8376","0.105","135.1","0.472","84.3"
"2017-09-29 01:52:00","2017","9","29","1","52","30.69","-88.2","56.1","20.96","20.66","21.68","22.11","90.1","87.2","760.8304","736.8156","0.552","115.1","0.701","82.1"
"2017-09-29 01:53:00","2017","9","29","1","53","30.69","-88.2","56.1","20.99","20.67","21.76","22.15","90.1","86.9","760.6702","736.7758","0.426","111.8","0.611","80.6"
"2017-09-29 01:54:00","2017","9","29","1","54","30.69","-88.2","56.1","21.07","20.73","21.74","22.18","90.1","86.9","760.752","736.8975","0.121","111.8","0.002","55.8"
"2017-09-29 01:55:00","2017","9","29","1","55","30.69","-88.2","56.1","21.09","20.76","21.75","22.16","89.9","86.8","760.9126","736.9979","0.002","111.1","0.026","4.467"
"2017-09-29 01:56:00","2017","9","29","1","56","30.69","-88.2","56.1","21.08","20.78","21.73","22.17","89.8","86.9","760.8112","736.9167","0.002","112.4","0.054","18.05"
"2017-09-29 01:57:00","2017","9","29","1","57","30.69","-88.2","56.1","21.12","20.81","21.8","22.2","89.8","86.7","760.8103","736.8757","0.4","179.8","0.452","51.11"
"2017-09-29 01:58:00","2017","9","29","1","58","30.69","-88.2","56.1","21.15","20.81","21.83","22.2","89.7","86.7","760.871","736.8761","0.268","211.4","0.031","135.9"
"2017-09-29 01:59:00","2017","9","29","1","59","30.69","-88.2","56.1","21.17","20.86","21.87","22.3","89.7","86.6","760.7906","736.8962","0.188","199","0.299","148.4"
"2017-09-29 02:00:00","2017","9","29","2","0","30.69","-88.2","56.1","21.19","20.87","21.89","22.27","89.7","86.4","760.9695","736.9949","0.431","252.1","0.266","221.7"
"2017-09-29 02:01:00","2017","9","29","2","1","30.69","-88.2","56.1","21.22","20.87","21.88","22.32","89.8","86.3","760.9301","737.0357","0.449","244.2","0.328","223"
"2017-09-29 02:02:00","2017","9","29","2","2","30.69","-88.2","56.1","21.24","20.87","21.88","22.3","89.8","86.2","761.0723","737.0372","0.333","244","0.399","233.9"
"2017-09-29 02:03:00","2017","9","29","2","3","30.69","-88.2","56.1","21.27","20.9","21.92","22.34","89.7","86.2","761.2329","737.1176","0.221","241.3","0.428","211.3"
"2017-09-29 02:04:00","2017","9","29","2","4","30.69","-88.2","56.1","21.37","20.91","22.05","22.41","89.7","85.7","761.1919","737.1168","0.768","216.9","0.957","298.4"
"2017-09-29 02:05:00","2017","9","29","2","5","30.69","-88.2","56.1","21.44","21.01","22.08","22.54","89.7","85.5","761.373","737.1974","0.585","205.7","0.172","333.1"
"2017-09-29 02:06:00","2017","9","29","2","6","30.69","-88.2","56.1","21.45","21.03","22.08","22.48","89.3","85.4","761.3544","737.1987","0.616","279.8","0.413","252.7"
"2017-09-29 02:07:00","2017","9","29","2","7","30.69","-88.2","56.1","21.52","21.06","22.14","22.52","89.3","85.2","761.5552","737.2991","0.655","222.1","0.513","297"
"2017-09-29 02:08:00","2017","9","29","2","8","30.69","-88.2","56.1","21.55","21.12","22.11","22.55","89.3","85","761.7549","737.3785","0.448","245.7","0.274","264.3"
"2017-09-29 02:09:00","2017","9","29","2","9","30.69","-88.2","56.1","21.53","21.11","22.09","22.51","89","85","761.7551","737.3185","0.454","244.5","0.421","216.3"
"2017-09-29 02:10:00","2017","9","29","2","10","30.69","-88.2","56.1","21.53","21.12","22.07","22.46","88.8","85","761.8759","737.3187","0.212","237","0.258","231.6"
"2017-09-29 02:11:00","2017","9","29","2","11","30.69","-88.2","56.1","21.56","21.16","22.1","22.45","88.8","85.1","761.8557","737.2384","0.421","219.9","0.029","279.3"
"2017-09-29 02:12:00","2017","9","29","2","12","30.69","-88.2","56.1","21.58","21.21","22.1","22.5","88.9","84.9","761.895","737.0568","0.315","284.6","0.292","267.9"
"2017-09-29 02:13:00","2017","9","29","2","13","30.69","-88.2","56.1","21.56","21.21","22.11","22.55","88.8","85","762.056","737.1575","0.002","288.2","0.381","216.4"
"2017-09-29 02:14:00","2017","9","29","2","14","30.69","-88.2","56.1","21.56","21.19","22.12","22.54","88.8","85","762.1365","737.2983","0.207","271.7","0.336","207.9"
"2017-09-29 02:15:00","2017","9","29","2","15","30.69","-88.2","56.1","21.6","21.22","22.16","22.59","88.7","84.8","762.2169","737.2783","0.33","214.6","0.189","200.9"
"2017-09-29 02:16:00","2017","9","29","2","16","30.69","-88.2","56.1","21.6","21.25","22.21","22.64","88.6","84.7","762.2762","737.3578","0.015","307","0.43","349.2"
"2017-09-29 02:17:00","2017","9","29","2","17","30.69","-88.2","56.1","21.58","21.26","22.21","22.63","88.4","84.8","762.3558","737.337","0.142","311","0.263","1.66"
"2017-09-29 02:18:00","2017","9","29","2","18","30.69","-88.2","56.1","21.6","21.24","22.23","22.66","88.4","84.6","762.3553","737.2964","0.082","57.39","0.666","11.63"
"2017-09-29 02:19:00","2017","9","29","2","19","30.69","-88.2","56.1","21.59","21.27","22.19","22.62","88.3","84.7","762.3954","737.457","0.002","53.69","0.206","28.56"
"2017-09-29 02:20:00","2017","9","29","2","20","30.69","-88.2","56.1","21.57","21.25","22.18","22.59","88.2","84.8","762.2935","737.3552","0.002","45.36","0.029","42.73"
"2017-09-29 02:21:00","2017","9","29","2","21","30.69","-88.2","56.1","21.57","21.26","22.16","22.57","88.2","84.9","762.2532","737.2949","0.002","306.7","0.18","186.7"
"2017-09-29 02:22:00","2017","9","29","2","22","30.69","-88.2","56.1","21.56","21.25","22.16","22.59","88.2","85","762.2743","737.3159","0.002","278.4","0.114","38.44"
"2017-09-29 02:23:00","2017","9","29","2","23","30.69","-88.2","56.1","21.55","21.26","22.1","22.55","88.2","85","762.2743","737.2355","0.32","37.53","0.127","308.3"
"2017-09-29 02:24:00","2017","9","29","2","24","30.69","-88.2","56.1","21.59","21.27","22.15","22.56","88.2","85.1","762.2126","737.2543","0.617","222.2","0.229","265.5"
"2017-09-29 02:25:00","2017","9","29","2","25","30.69","-88.2","56.1","21.59","21.27","22.15","22.58","88.2","85","762.3331","737.2142","0.371","303.5","0.237","336.2"
"2017-09-29 02:26:00","2017","9","29","2","26","30.69","-88.2","56.1","21.6","21.28","22.17","22.59","88.2","84.8","762.4736","737.3346","0.204","233.2","0.611","340.9"
"2017-09-29 02:27:00","2017","9","29","2","27","30.69","-88.2","56.1","21.58","21.28","22.14","22.6","88.3","85","762.5138","737.3346","0.013","285.9","0.1","24.18"
"2017-09-29 02:28:00","2017","9","29","2","28","30.69","-88.2","56.1","21.54","21.26","22.09","22.5","88.2","85.2","762.593","737.3737","0.261","285.7","0.039","231.4"
"2017-09-29 02:29:00","2017","9","29","2","29","30.69","-88.2","56.1","21.53","21.23","22.07","22.52","88.3","85.4","762.4939","737.3549","0.217","285.6","0.077","14.16"
"2017-09-29 02:30:00","2017","9","29","2","30","30.69","-88.2","56.1","21.52","21.26","22.05","22.51","88.4","85.4","762.5541","737.3146","0.103","269.5","0.185","266.6"
"2017-09-29 02:31:00","2017","9","29","2","31","30.69","-88.2","56.1","21.5","21.24","22.01","22.45","88.5","85.6","762.4738","737.1139","0.002","269.6","0.015","211.8"
"2017-09-29 02:32:00","2017","9","29","2","32","30.69","-88.2","56.1","21.47","21.19","21.99","22.45","88.4","85.7","762.5328","737.2534","0.002","269.4","0.002","224.8"
"2017-09-29 02:33:00","2017","9","29","2","33","30.69","-88.2","56.1","21.47","21.19","21.98","22.41","88.7","85.7","762.4527","737.3138","0.073","264.8","0.07","312.1"
"2017-09-29 02:34:00","2017","9","29","2","34","30.69","-88.2","56.1","21.46","21.17","21.97","22.41","88.7","85.8","762.4941","737.2346","0.268","265.7","0.333","235.9"
"2017-09-29 02:35:00","2017","9","29","2","35","30.69","-88.2","56.1","21.45","21.17","21.97","22.44","88.8","86","762.5745","737.2145","0.051","265.7","0.172","236"
"2017-09-29 02:36:00","2017","9","29","2","36","30.69","-88.2","56.1","21.45","21.17","22","22.44","88.9","85.9","762.5944","737.2345","0.27","256.3","0.634","272.6"
