"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-11-08 16:52:00","2016","11","8","16","52","30.69","-88.2","56.1","0.281","70.32","0.737","69.4"
"2016-11-08 16:53:00","2016","11","8","16","53","30.69","-88.2","56.1","0.572","97.6","0.258","102.7"
"2016-11-08 16:54:00","2016","11","8","16","54","30.69","-88.2","56.1","0.222","92.6","0.369","88.7"
"2016-11-08 16:55:00","2016","11","8","16","55","30.69","-88.2","56.1","0.243","169","0.122","53.14"
"2016-11-08 16:56:00","2016","11","8","16","56","30.69","-88.2","56.1","0.149","170.1","0.245","50.84"
"2016-11-08 16:57:00","2016","11","8","16","57","30.69","-88.2","56.1","0.002","176.3","0.062","343.1"
"2016-11-08 16:58:00","2016","11","8","16","58","30.69","-88.2","56.1","0.459","276.4","0.317","344.4"
"2016-11-08 16:59:00","2016","11","8","16","59","30.69","-88.2","56.1","0.345","304.6","0.59","348.9"
"2016-11-08 17:00:00","2016","11","8","17","0","30.69","-88.2","56.1","0.399","282.6","0.505","8.92"
"2016-11-08 17:01:00","2016","11","8","17","1","30.69","-88.2","56.1","0.225","97.1","0.433","354.7"
"2016-11-08 17:02:00","2016","11","8","17","2","30.69","-88.2","56.1","0.539","271.4","0.363","311.2"
"2016-11-08 17:03:00","2016","11","8","17","3","30.69","-88.2","56.1","0.124","268.1","0.217","356.2"
"2016-11-08 17:04:00","2016","11","8","17","4","30.69","-88.2","56.1","0.693","63.79","1.068","32.74"
"2016-11-08 17:05:00","2016","11","8","17","5","30.69","-88.2","56.1","0.358","176.6","0.647","34.55"
"2016-11-08 17:06:00","2016","11","8","17","6","30.69","-88.2","56.1","0.147","88.8","0.928","26.13"
"2016-11-08 17:07:00","2016","11","8","17","7","30.69","-88.2","56.1","0.461","356.3","0.825","17"
"2016-11-08 17:08:00","2016","11","8","17","8","30.69","-88.2","56.1","0.034","227","0.748","357.6"
"2016-11-08 17:09:00","2016","11","8","17","9","30.69","-88.2","56.1","0.485","325","0.335","50.42"
"2016-11-08 17:10:00","2016","11","8","17","10","30.69","-88.2","56.1","0.392","227.5","0.467","51.38"
"2016-11-08 17:11:00","2016","11","8","17","11","30.69","-88.2","56.1","0.572","159.8","0.248","81.5"
"2016-11-08 17:12:00","2016","11","8","17","12","30.69","-88.2","56.1","0.444","306.1","0.524","9.4"
"2016-11-08 17:13:00","2016","11","8","17","13","30.69","-88.2","56.1","0.203","5.723","0.911","42.6"
"2016-11-08 17:14:00","2016","11","8","17","14","30.69","-88.2","56.1","0.253","16.4","0.082","123.1"
"2016-11-08 17:15:00","2016","11","8","17","15","30.69","-88.2","56.1","0.044","220.5","0.018","44.55"
"2016-11-08 17:16:00","2016","11","8","17","16","30.69","-88.2","56.1","0.283","151.4","0.124","77.74"
"2016-11-08 17:17:00","2016","11","8","17","17","30.69","-88.2","56.1","0.369","150.6","0.315","73.88"
"2016-11-08 17:18:00","2016","11","8","17","18","30.69","-88.2","56.1","0.531","150.3","0.191","121.9"
"2016-11-08 17:19:00","2016","11","8","17","19","30.69","-88.2","56.1","0.416","73.22","0.706","75.34"
"2016-11-08 17:20:00","2016","11","8","17","20","30.69","-88.2","56.1","0.289","214.6","0.283","199.7"
"2016-11-08 17:21:00","2016","11","8","17","21","30.69","-88.2","56.1","0.065","214.8","0.111","172.8"
"2016-11-08 17:22:00","2016","11","8","17","22","30.69","-88.2","56.1","0.426","86.4","0.73","54.33"
"2016-11-08 17:23:00","2016","11","8","17","23","30.69","-88.2","56.1","0.165","131.7","0.016","83.8"
"2016-11-08 17:24:00","2016","11","8","17","24","30.69","-88.2","56.1","0.207","113.9","0.428","45.43"
"2016-11-08 17:25:00","2016","11","8","17","25","30.69","-88.2","56.1","0.154","134.2","0.392","16.08"
"2016-11-08 17:26:00","2016","11","8","17","26","30.69","-88.2","56.1","0.093","157.4","0.862","24.74"
"2016-11-08 17:27:00","2016","11","8","17","27","30.69","-88.2","56.1","0.32","316.3","0.363","6.612"
"2016-11-08 17:28:00","2016","11","8","17","28","30.69","-88.2","56.1","0.181","278.5","0.268","26.63"
"2016-11-08 17:29:00","2016","11","8","17","29","30.69","-88.2","56.1","0.358","315.5","0.64","10.73"
"2016-11-08 17:30:00","2016","11","8","17","30","30.69","-88.2","56.1","0.111","329.3","0.154","15.96"
"2016-11-08 17:31:00","2016","11","8","17","31","30.69","-88.2","56.1","0.002","317.7","0.253","57.75"
"2016-11-08 17:32:00","2016","11","8","17","32","30.69","-88.2","56.1","0.302","300.1","0.051","355.4"
"2016-11-08 17:33:00","2016","11","8","17","33","30.69","-88.2","56.1","0.381","309.8","0.462","334.6"
"2016-11-08 17:34:00","2016","11","8","17","34","30.69","-88.2","56.1","0.639","285.8","0.389","340.7"
"2016-11-08 17:35:00","2016","11","8","17","35","30.69","-88.2","56.1","0.438","284.8","0.438","2.482"
"2016-11-08 17:36:00","2016","11","8","17","36","30.69","-88.2","56.1","0.17","286.9","0.35","355.8"
"2016-11-08 17:37:00","2016","11","8","17","37","30.69","-88.2","56.1","0.289","67.25","1.111","21.52"
"2016-11-08 17:38:00","2016","11","8","17","38","30.69","-88.2","56.1","0.147","69.8","0.127","8.63"
"2016-11-08 17:39:00","2016","11","8","17","39","30.69","-88.2","56.1","0.56","295.7","0.609","341.1"
"2016-11-08 17:40:00","2016","11","8","17","40","30.69","-88.2","56.1","0.235","56.41","1.078","18.36"
"2016-11-08 17:41:00","2016","11","8","17","41","30.69","-88.2","56.1","0.341","306.2","1.039","358.7"
"2016-11-08 17:42:00","2016","11","8","17","42","30.69","-88.2","56.1","0.131","15.95","0.514","18.1"
"2016-11-08 17:43:00","2016","11","8","17","43","30.69","-88.2","56.1","0.002","28.16","0.622","14.88"
"2016-11-08 17:44:00","2016","11","8","17","44","30.69","-88.2","56.1","0.021","87.2","0.617","108.5"
"2016-11-08 17:45:00","2016","11","8","17","45","30.69","-88.2","56.1","0.603","152.2","0.581","116.2"
"2016-11-08 17:46:00","2016","11","8","17","46","30.69","-88.2","56.1","0.743","160.1","0.665","131.5"
"2016-11-08 17:47:00","2016","11","8","17","47","30.69","-88.2","56.1","0.782","129","0.921","118.8"
"2016-11-08 17:48:00","2016","11","8","17","48","30.69","-88.2","56.1","0.586","129.9","0.606","112.5"
"2016-11-08 17:49:00","2016","11","8","17","49","30.69","-88.2","56.1","0.033","123.7","0.82","83.1"
"2016-11-08 17:50:00","2016","11","8","17","50","30.69","-88.2","56.1","0.002","124.7","0.585","51.68"
"2016-11-08 17:51:00","2016","11","8","17","51","30.69","-88.2","56.1","0.023","67.38","0.221","40.26"
"2016-11-08 17:52:00","2016","11","8","17","52","30.69","-88.2","56.1","0.042","66.01","0.002","48.11"
"2016-11-08 17:53:00","2016","11","8","17","53","30.69","-88.2","56.1","0.002","63.43","0.052","79.65"
"2016-11-08 17:54:00","2016","11","8","17","54","30.69","-88.2","56.1","0.002","64.07","0.018","108.1"
"2016-11-08 17:55:00","2016","11","8","17","55","30.69","-88.2","56.1","0.116","184.8","0.252","84.5"
"2016-11-08 17:56:00","2016","11","8","17","56","30.69","-88.2","56.1","0.003","202.7","0.042","307.7"
"2016-11-08 17:57:00","2016","11","8","17","57","30.69","-88.2","56.1","0.002","207.4","0.01","173.9"
"2016-11-08 17:58:00","2016","11","8","17","58","30.69","-88.2","56.1","0.002","207.1","0.07","51.79"
"2016-11-08 17:59:00","2016","11","8","17","59","30.69","-88.2","56.1","0.002","207.1","0.281","30.96"
"2016-11-08 18:00:00","2016","11","8","18","0","30.69","-88.2","56.1","0.002","207.1","0.002","47.34"
"2016-11-08 18:01:00","2016","11","8","18","1","30.69","-88.2","56.1","0.002","207","0.203","111.8"
"2016-11-08 18:02:00","2016","11","8","18","2","30.69","-88.2","56.1","0.029","204.7","0.098","153.7"
"2016-11-08 18:03:00","2016","11","8","18","3","30.69","-88.2","56.1","0.221","170.5","0.185","70.23"
"2016-11-08 18:04:00","2016","11","8","18","4","30.69","-88.2","56.1","0.439","165","0.27","58.21"
"2016-11-08 18:05:00","2016","11","8","18","5","30.69","-88.2","56.1","0.498","133.2","0.39","81.7"
"2016-11-08 18:06:00","2016","11","8","18","6","30.69","-88.2","56.1","0.495","154.4","0.555","85.6"
"2016-11-08 18:07:00","2016","11","8","18","7","30.69","-88.2","56.1","0.137","130.7","0.27","68.85"
"2016-11-08 18:08:00","2016","11","8","18","8","30.69","-88.2","56.1","0.235","176.8","0.351","134.5"
"2016-11-08 18:09:00","2016","11","8","18","9","30.69","-88.2","56.1","0.065","159.7","0.428","73.67"
"2016-11-08 18:10:00","2016","11","8","18","10","30.69","-88.2","56.1","0.002","122","0.559","75.98"
"2016-11-08 18:11:00","2016","11","8","18","11","30.69","-88.2","56.1","0.235","106.9","0.555","55.97"
"2016-11-08 18:12:00","2016","11","8","18","12","30.69","-88.2","56.1","0.173","90","0.415","61.07"
"2016-11-08 18:13:00","2016","11","8","18","13","30.69","-88.2","56.1","0.002","84.8","0.016","42.04"
"2016-11-08 18:14:00","2016","11","8","18","14","30.69","-88.2","56.1","0.002","28.06","0.644","64.82"
"2016-11-08 18:15:00","2016","11","8","18","15","30.69","-88.2","56.1","0.002","30.55","0.083","68.15"
"2016-11-08 18:16:00","2016","11","8","18","16","30.69","-88.2","56.1","0.002","30.28","0.124","71.89"
"2016-11-08 18:17:00","2016","11","8","18","17","30.69","-88.2","56.1","0.105","132.8","0.415","101"
"2016-11-08 18:18:00","2016","11","8","18","18","30.69","-88.2","56.1","0.693","117.8","0.559","78.98"
"2016-11-08 18:19:00","2016","11","8","18","19","30.69","-88.2","56.1","0.564","108.6","0.893","59.85"
"2016-11-08 18:20:00","2016","11","8","18","20","30.69","-88.2","56.1","0.699","91.9","1.029","78.22"
"2016-11-08 18:21:00","2016","11","8","18","21","30.69","-88.2","56.1","0.595","93.7","0.987","68.96"
"2016-11-08 18:22:00","2016","11","8","18","22","30.69","-88.2","56.1","0.41","101.8","0.959","78.25"
"2016-11-08 18:23:00","2016","11","8","18","23","30.69","-88.2","56.1","0.405","69.81","1.176","66.18"
"2016-11-08 18:24:00","2016","11","8","18","24","30.69","-88.2","56.1","1.037","95.1","1.109","70.25"
"2016-11-08 18:25:00","2016","11","8","18","25","30.69","-88.2","56.1","0.474","78.05","0.983","74.28"
"2016-11-08 18:26:00","2016","11","8","18","26","30.69","-88.2","56.1","0.841","101.7","1.063","67.37"
"2016-11-08 18:27:00","2016","11","8","18","27","30.69","-88.2","56.1","0.771","88.6","1.228","74.55"
"2016-11-08 18:28:00","2016","11","8","18","28","30.69","-88.2","56.1","0.58","111.7","0.755","81.2"
"2016-11-08 18:29:00","2016","11","8","18","29","30.69","-88.2","56.1","0.108","90.7","0.531","60.5"
"2016-11-08 18:30:00","2016","11","8","18","30","30.69","-88.2","56.1","0.002","93.5","0.392","74.25"
"2016-11-08 18:31:00","2016","11","8","18","31","30.69","-88.2","56.1","0.423","143.3","0.575","96.2"
"2016-11-08 18:32:00","2016","11","8","18","32","30.69","-88.2","56.1","0.417","103.3","0.871","69.87"
"2016-11-08 18:33:00","2016","11","8","18","33","30.69","-88.2","56.1","0.408","118.3","0.426","70.41"
"2016-11-08 18:34:00","2016","11","8","18","34","30.69","-88.2","56.1","0.343","143.8","0.866","66.24"
"2016-11-08 18:35:00","2016","11","8","18","35","30.69","-88.2","56.1","0.173","182.4","0.449","69.99"
"2016-11-08 18:36:00","2016","11","8","18","36","30.69","-88.2","56.1","0.02","199.4","0.051","75.72"
"2016-11-08 18:37:00","2016","11","8","18","37","30.69","-88.2","56.1","0.225","199.3","0.002","75.71"
"2016-11-08 18:38:00","2016","11","8","18","38","30.69","-88.2","56.1","0.109","169.8","0.284","44.98"
"2016-11-08 18:39:00","2016","11","8","18","39","30.69","-88.2","56.1","0.087","231.1","0.679","27.02"
"2016-11-08 18:40:00","2016","11","8","18","40","30.69","-88.2","56.1","0.039","59.64","0.033","321.1"
"2016-11-08 18:41:00","2016","11","8","18","41","30.69","-88.2","56.1","0.074","93.5","0.103","109.2"
"2016-11-08 18:42:00","2016","11","8","18","42","30.69","-88.2","56.1","0.137","88","0.067","91.1"
"2016-11-08 18:43:00","2016","11","8","18","43","30.69","-88.2","56.1","0.01","198.9","0.072","39.06"
"2016-11-08 18:44:00","2016","11","8","18","44","30.69","-88.2","56.1","0.248","184","0.345","68.81"
"2016-11-08 18:45:00","2016","11","8","18","45","30.69","-88.2","56.1","0.049","71.6","0.274","124.7"
"2016-11-08 18:46:00","2016","11","8","18","46","30.69","-88.2","56.1","0.002","75.87","0.348","90.1"
"2016-11-08 18:47:00","2016","11","8","18","47","30.69","-88.2","56.1","0.253","79.47","0.737","59.83"
"2016-11-08 18:48:00","2016","11","8","18","48","30.69","-88.2","56.1","0.093","85","0.459","54.7"
"2016-11-08 18:49:00","2016","11","8","18","49","30.69","-88.2","56.1","0.002","83.4","0.392","87.6"
"2016-11-08 18:50:00","2016","11","8","18","50","30.69","-88.2","56.1","0.002","83.5","0.314","67.3"
"2016-11-08 18:51:00","2016","11","8","18","51","30.69","-88.2","56.1","0.002","84.3","0.144","75.55"
"2016-11-08 18:52:00","2016","11","8","18","52","30.69","-88.2","56.1","0.002","82.9","0.305","54.74"
"2016-11-08 18:53:00","2016","11","8","18","53","30.69","-88.2","56.1","0.002","85.1","0.354","93.8"
"2016-11-08 18:54:00","2016","11","8","18","54","30.69","-88.2","56.1","0.002","82.8","0.423","51.18"
"2016-11-08 18:55:00","2016","11","8","18","55","30.69","-88.2","56.1","0.002","83.1","0.41","34.18"
"2016-11-08 18:56:00","2016","11","8","18","56","30.69","-88.2","56.1","0.002","83.5","0.26","57.25"
"2016-11-08 18:57:00","2016","11","8","18","57","30.69","-88.2","56.1","0.002","83.9","0.627","65.45"
"2016-11-08 18:58:00","2016","11","8","18","58","30.69","-88.2","56.1","0.007","118.3","0.181","65.82"
"2016-11-08 18:59:00","2016","11","8","18","59","30.69","-88.2","56.1","0.002","130.8","0.131","39.36"
"2016-11-08 19:00:00","2016","11","8","19","0","30.69","-88.2","56.1","0.002","121.9","0.238","78.13"
"2016-11-08 19:01:00","2016","11","8","19","1","30.69","-88.2","56.1","0.011","74.18","0.474","78.02"
"2016-11-08 19:02:00","2016","11","8","19","2","30.69","-88.2","56.1","0.42","63.79","0.795","62.24"
"2016-11-08 19:03:00","2016","11","8","19","3","30.69","-88.2","56.1","0.333","107.5","0.252","65.39"
"2016-11-08 19:04:00","2016","11","8","19","4","30.69","-88.2","56.1","0.485","95.6","0.867","61.87"
"2016-11-08 19:05:00","2016","11","8","19","5","30.69","-88.2","56.1","0.203","93.2","0.657","81.1"
"2016-11-08 19:06:00","2016","11","8","19","6","30.69","-88.2","56.1","0.214","98.1","1.101","67.9"
"2016-11-08 19:07:00","2016","11","8","19","7","30.69","-88.2","56.1","0.216","82.5","0.634","70.15"
"2016-11-08 19:08:00","2016","11","8","19","8","30.69","-88.2","56.1","0.134","54.78","0.869","57.95"
"2016-11-08 19:09:00","2016","11","8","19","9","30.69","-88.2","56.1","0.204","117.1","0.483","50.53"
"2016-11-08 19:10:00","2016","11","8","19","10","30.69","-88.2","56.1","0.002","118.6","0.052","93.3"
"2016-11-08 19:11:00","2016","11","8","19","11","30.69","-88.2","56.1","0.038","116.9","0.392","91.5"
"2016-11-08 19:12:00","2016","11","8","19","12","30.69","-88.2","56.1","0.229","135.3","0.069","125.6"
"2016-11-08 19:13:00","2016","11","8","19","13","30.69","-88.2","56.1","0.047","131.3","0.029","359.5"
"2016-11-08 19:14:00","2016","11","8","19","14","30.69","-88.2","56.1","0.002","132.5","0.002","7.173"
"2016-11-08 19:15:00","2016","11","8","19","15","30.69","-88.2","56.1","0.002","132.8","0.007","290"
"2016-11-08 19:16:00","2016","11","8","19","16","30.69","-88.2","56.1","0.002","132.3","0.002","307.5"
"2016-11-08 19:17:00","2016","11","8","19","17","30.69","-88.2","56.1","0.002","129.8","0.031","29.07"
"2016-11-08 19:18:00","2016","11","8","19","18","30.69","-88.2","56.1","0.002","130","0.026","29.94"
"2016-11-08 19:19:00","2016","11","8","19","19","30.69","-88.2","56.1","0.002","130","0.002","43.15"
"2016-11-08 19:20:00","2016","11","8","19","20","30.69","-88.2","56.1","0.002","130.5","0.002","39.08"
"2016-11-08 19:21:00","2016","11","8","19","21","30.69","-88.2","56.1","0.002","130.5","0.002","39.55"
"2016-11-08 19:22:00","2016","11","8","19","22","30.69","-88.2","56.1","0.002","130.5","0.002","31.05"
"2016-11-08 19:23:00","2016","11","8","19","23","30.69","-88.2","56.1","0.002","130.5","0.008","34.48"
"2016-11-08 19:24:00","2016","11","8","19","24","30.69","-88.2","56.1","0.002","129.9","0.07","34.08"
"2016-11-08 19:25:00","2016","11","8","19","25","30.69","-88.2","56.1","0.002","130.2","0.005","43.56"
"2016-11-08 19:26:00","2016","11","8","19","26","30.69","-88.2","56.1","0.002","130.2","0.152","43.38"
"2016-11-08 19:27:00","2016","11","8","19","27","30.69","-88.2","56.1","0.002","130.3","0.113","33.45"
"2016-11-08 19:28:00","2016","11","8","19","28","30.69","-88.2","56.1","0.07","132","0.003","34.12"
"2016-11-08 19:29:00","2016","11","8","19","29","30.69","-88.2","56.1","0.002","132.2","0.093","86.9"
"2016-11-08 19:30:00","2016","11","8","19","30","30.69","-88.2","56.1","0.474","123.5","0.616","75.58"
"2016-11-08 19:31:00","2016","11","8","19","31","30.69","-88.2","56.1","0.333","101.6","0.4","73.15"
"2016-11-08 19:32:00","2016","11","8","19","32","30.69","-88.2","56.1","0.552","142.5","0.214","58.19"
"2016-11-08 19:33:00","2016","11","8","19","33","30.69","-88.2","56.1","0.389","136","0.627","78.58"
"2016-11-08 19:34:00","2016","11","8","19","34","30.69","-88.2","56.1","0.379","126.3","0.781","66.08"
"2016-11-08 19:35:00","2016","11","8","19","35","30.69","-88.2","56.1","0.1","96.6","0.506","116.2"
"2016-11-08 19:36:00","2016","11","8","19","36","30.69","-88.2","56.1","0.327","78.13","0.652","69.6"
"2016-11-08 19:37:00","2016","11","8","19","37","30.69","-88.2","56.1","0.029","136.1","0.341","122.7"
"2016-11-08 19:38:00","2016","11","8","19","38","30.69","-88.2","56.1","0.305","126.9","0.596","80.4"
"2016-11-08 19:39:00","2016","11","8","19","39","30.69","-88.2","56.1","0.065","125","0.581","67.89"
"2016-11-08 19:40:00","2016","11","8","19","40","30.69","-88.2","56.1","0.002","82.2","0.242","71.27"
"2016-11-08 19:41:00","2016","11","8","19","41","30.69","-88.2","56.1","0.157","107.9","0.755","60.15"
"2016-11-08 19:42:00","2016","11","8","19","42","30.69","-88.2","56.1","0.002","107.6","0.142","12.71"
"2016-11-08 19:43:00","2016","11","8","19","43","30.69","-88.2","56.1","0.114","102.4","0.002","62.91"
"2016-11-08 19:44:00","2016","11","8","19","44","30.69","-88.2","56.1","0.376","330.7","0.07","301.5"
"2016-11-08 19:45:00","2016","11","8","19","45","30.69","-88.2","56.1","0.449","313.4","0.02","302.4"
"2016-11-08 19:46:00","2016","11","8","19","46","30.69","-88.2","56.1","0.111","313.6","0.003","335.3"
"2016-11-08 19:47:00","2016","11","8","19","47","30.69","-88.2","56.1","0.17","313.7","0.002","42.92"
"2016-11-08 19:48:00","2016","11","8","19","48","30.69","-88.2","56.1","0.25","313.7","0.219","27.03"
"2016-11-08 19:49:00","2016","11","8","19","49","30.69","-88.2","56.1","0.041","314.4","0.069","308.8"
"2016-11-08 19:50:00","2016","11","8","19","50","30.69","-88.2","56.1","0.042","314.6","0.002","307.9"
"2016-11-08 19:51:00","2016","11","8","19","51","30.69","-88.2","56.1","0.002","315.2","0.002","320.7"
"2016-11-08 19:52:00","2016","11","8","19","52","30.69","-88.2","56.1","0.002","314.4","0.002","278.9"
"2016-11-08 19:53:00","2016","11","8","19","53","30.69","-88.2","56.1","0.002","314","0.002","281.7"
"2016-11-08 19:54:00","2016","11","8","19","54","30.69","-88.2","56.1","0.002","314","0.002","220.1"
"2016-11-08 19:55:00","2016","11","8","19","55","30.69","-88.2","56.1","0.002","312.9","0.142","92.6"
"2016-11-08 19:56:00","2016","11","8","19","56","30.69","-88.2","56.1","0.002","313.4","0.003","106.2"
"2016-11-08 19:57:00","2016","11","8","19","57","30.69","-88.2","56.1","0.077","315.3","0.103","65.37"
"2016-11-08 19:58:00","2016","11","8","19","58","30.69","-88.2","56.1","0.002","315.3","0.274","66.59"
"2016-11-08 19:59:00","2016","11","8","19","59","30.69","-88.2","56.1","0.002","315.3","0.054","45.88"
"2016-11-08 20:00:00","2016","11","8","20","0","30.69","-88.2","56.1","0.002","314.2","0.134","55.16"
"2016-11-08 20:01:00","2016","11","8","20","1","30.69","-88.2","56.1","0.002","313.5","0.152","52.93"
"2016-11-08 20:02:00","2016","11","8","20","2","30.69","-88.2","56.1","0.002","312.6","0.002","55.68"
"2016-11-08 20:03:00","2016","11","8","20","3","30.69","-88.2","56.1","0.002","313.9","0.002","62.66"
"2016-11-08 20:04:00","2016","11","8","20","4","30.69","-88.2","56.1","0.036","313.3","0.002","26.39"
"2016-11-08 20:05:00","2016","11","8","20","5","30.69","-88.2","56.1","0.31","313","0.002","26.41"
"2016-11-08 20:06:00","2016","11","8","20","6","30.69","-88.2","56.1","0.394","312.4","0.002","26.25"
"2016-11-08 20:07:00","2016","11","8","20","7","30.69","-88.2","56.1","0.359","312.2","0.002","292.9"
"2016-11-08 20:08:00","2016","11","8","20","8","30.69","-88.2","56.1","0.157","312.5","0.002","292.9"
"2016-11-08 20:09:00","2016","11","8","20","9","30.69","-88.2","56.1","0.029","312.2","0.085","256.4"
"2016-11-08 20:10:00","2016","11","8","20","10","30.69","-88.2","56.1","0.338","311.7","0.07","256.6"
"2016-11-08 20:11:00","2016","11","8","20","11","30.69","-88.2","56.1","0.351","311.7","0.002","280.9"
"2016-11-08 20:12:00","2016","11","8","20","12","30.69","-88.2","56.1","0.43","312.2","0.178","328.6"
"2016-11-08 20:13:00","2016","11","8","20","13","30.69","-88.2","56.1","0.413","312.2","0.026","18.51"
"2016-11-08 20:14:00","2016","11","8","20","14","30.69","-88.2","56.1","0.477","312","0.492","0.196"
"2016-11-08 20:15:00","2016","11","8","20","15","30.69","-88.2","56.1","0.301","312.4","0.005","4.662"
"2016-11-08 20:16:00","2016","11","8","20","16","30.69","-88.2","56.1","0.245","312.6","0.139","8.66"
"2016-11-08 20:17:00","2016","11","8","20","17","30.69","-88.2","56.1","0.142","312.4","0.144","355.1"
"2016-11-08 20:18:00","2016","11","8","20","18","30.69","-88.2","56.1","0.002","312.6","0.002","6.33"
"2016-11-08 20:19:00","2016","11","8","20","19","30.69","-88.2","56.1","0.002","313.1","0.002","5.434"
"2016-11-08 20:20:00","2016","11","8","20","20","30.69","-88.2","56.1","0.002","313.1","0.002","31.79"
"2016-11-08 20:21:00","2016","11","8","20","21","30.69","-88.2","56.1","0.002","313.1","0.002","31.79"
"2016-11-08 20:22:00","2016","11","8","20","22","30.69","-88.2","56.1","0.002","313.1","0.002","31.79"
"2016-11-08 20:23:00","2016","11","8","20","23","30.69","-88.2","56.1","0.002","313.1","0.002","31.76"
"2016-11-08 20:24:00","2016","11","8","20","24","30.69","-88.2","56.1","0.002","313.1","0.002","42.51"
"2016-11-08 20:25:00","2016","11","8","20","25","30.69","-88.2","56.1","0.002","313.1","0.002","44.3"
"2016-11-08 20:26:00","2016","11","8","20","26","30.69","-88.2","56.1","0.087","313","0.002","338.6"
"2016-11-08 20:27:00","2016","11","8","20","27","30.69","-88.2","56.1","0.002","313.1","0.002","338.7"
"2016-11-08 20:28:00","2016","11","8","20","28","30.69","-88.2","56.1","0.002","313.1","0.002","338.8"
"2016-11-08 20:29:00","2016","11","8","20","29","30.69","-88.2","56.1","0.002","312","0.003","96.5"
"2016-11-08 20:30:00","2016","11","8","20","30","30.69","-88.2","56.1","0.002","313.8","0.034","104.2"
"2016-11-08 20:31:00","2016","11","8","20","31","30.69","-88.2","56.1","0.002","312.5","0.002","320.1"
"2016-11-08 20:32:00","2016","11","8","20","32","30.69","-88.2","56.1","0.002","312.6","0.002","325.6"
"2016-11-08 20:33:00","2016","11","8","20","33","30.69","-88.2","56.1","0.002","313.5","0.477","66.76"
"2016-11-08 20:34:00","2016","11","8","20","34","30.69","-88.2","56.1","0.002","315.8","0.531","72.25"
"2016-11-08 20:35:00","2016","11","8","20","35","30.69","-88.2","56.1","0.214","97.6","0.866","68.77"
"2016-11-08 20:36:00","2016","11","8","20","36","30.69","-88.2","56.1","0.105","81.1","0.696","72.66"
"2016-11-08 20:37:00","2016","11","8","20","37","30.69","-88.2","56.1","0.003","86.6","0.457","61.07"
"2016-11-08 20:38:00","2016","11","8","20","38","30.69","-88.2","56.1","0.041","88.2","0.124","60.19"
"2016-11-08 20:39:00","2016","11","8","20","39","30.69","-88.2","56.1","0.002","87.6","0.426","69.85"
"2016-11-08 20:40:00","2016","11","8","20","40","30.69","-88.2","56.1","0.113","75.92","0.58","66.98"
"2016-11-08 20:41:00","2016","11","8","20","41","30.69","-88.2","56.1","0.366","94.3","0.573","59.72"
"2016-11-08 20:42:00","2016","11","8","20","42","30.69","-88.2","56.1","0.002","85.5","0.614","67.95"
"2016-11-08 20:43:00","2016","11","8","20","43","30.69","-88.2","56.1","0.41","88.7","0.993","60.61"
"2016-11-08 20:44:00","2016","11","8","20","44","30.69","-88.2","56.1","0.229","91.1","0.732","66.35"
"2016-11-08 20:45:00","2016","11","8","20","45","30.69","-88.2","56.1","0.186","97.3","1.14","74.19"
"2016-11-08 20:46:00","2016","11","8","20","46","30.69","-88.2","56.1","0.269","87","0.893","66.9"
"2016-11-08 20:47:00","2016","11","8","20","47","30.69","-88.2","56.1","1.738","68.48","2.28","66.43"
"2016-11-08 20:48:00","2016","11","8","20","48","30.69","-88.2","56.1","0.98","80.5","1.648","61.31"
"2016-11-08 20:49:00","2016","11","8","20","49","30.69","-88.2","56.1","0.884","97.4","1.638","70.29"
"2016-11-08 20:50:00","2016","11","8","20","50","30.69","-88.2","56.1","0.97","81.7","1.844","69.22"
"2016-11-08 20:51:00","2016","11","8","20","51","30.69","-88.2","56.1","1.274","95","1.962","76.88"
"2016-11-08 20:52:00","2016","11","8","20","52","30.69","-88.2","56.1","1.107","73.44","1.445","58.31"
"2016-11-08 20:53:00","2016","11","8","20","53","30.69","-88.2","56.1","0.993","65.94","1.702","70.32"
"2016-11-08 20:54:00","2016","11","8","20","54","30.69","-88.2","56.1","1.049","75.43","1.718","72.16"
"2016-11-08 20:55:00","2016","11","8","20","55","30.69","-88.2","56.1","1.222","80.1","2.03","62.99"
"2016-11-08 20:56:00","2016","11","8","20","56","30.69","-88.2","56.1","1.895","61.39","2.793","61.15"
"2016-11-08 20:57:00","2016","11","8","20","57","30.69","-88.2","56.1","1.3","62.25","2.096","65.87"
"2016-11-08 20:58:00","2016","11","8","20","58","30.69","-88.2","56.1","1.053","55.41","1.823","58.64"
"2016-11-08 20:59:00","2016","11","8","20","59","30.69","-88.2","56.1","1.116","71.69","1.566","67.65"
"2016-11-08 21:00:00","2016","11","8","21","0","30.69","-88.2","56.1","0.737","89.2","1.343","86.7"
"2016-11-08 21:01:00","2016","11","8","21","1","30.69","-88.2","56.1","0.805","74.04","1.552","76.33"
"2016-11-08 21:02:00","2016","11","8","21","2","30.69","-88.2","56.1","0.75","79.25","1.003","71.72"
"2016-11-08 21:03:00","2016","11","8","21","3","30.69","-88.2","56.1","0.709","87","0.735","58.86"
"2016-11-08 21:04:00","2016","11","8","21","4","30.69","-88.2","56.1","0.691","59.01","0.9","54.97"
