"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-05-24 08:58:00","2017","5","24","8","58","30.69","-88.2","56.1","22.53","22.52","21.92","22.09","70.51","72.33","997.8311","997.8712","0.712","306.2","1.437","286.5"
"2017-05-24 08:59:00","2017","5","24","8","59","30.69","-88.2","56.1","22.36","22.39","21.75","21.94","70.88","71.75","997.7922","997.8524","0.706","303.4","1.55","246.9"
"2017-05-24 09:00:00","2017","5","24","9","0","30.69","-88.2","56.1","22.34","22.32","21.74","22","74.15","73.6","997.8693","997.8894","0.536","296.5","0.717","255.4"
"2017-05-24 09:01:00","2017","5","24","9","1","30.69","-88.2","56.1","22.26","22.23","21.74","21.87","72.8","73.53","997.8689","997.9091","0.443","336.5","0.562","258.5"
"2017-05-24 09:02:00","2017","5","24","9","2","30.69","-88.2","56.1","22.13","22.08","21.65","21.72","68.58","70.2","997.9091","997.9291","0.433","214","0.982","232"
"2017-05-24 09:03:00","2017","5","24","9","3","30.69","-88.2","56.1","22.1","22.09","21.64","21.81","73.02","72.5","997.9509","997.9709","0.719","241.8","1.003","248.7"
"2017-05-24 09:04:00","2017","5","24","9","4","30.69","-88.2","56.1","22.03","21.96","21.56","21.79","71.82","72.9","997.9702","997.9904","0.562","258.9","0.864","275.6"
"2017-05-24 09:05:00","2017","5","24","9","5","30.69","-88.2","56.1","21.99","21.93","21.52","21.75","73.07","72.91","997.9897","998.0098","0.475","241.3","0.5","271.9"
"2017-05-24 09:06:00","2017","5","24","9","6","30.69","-88.2","56.1","21.92","21.86","21.47","21.72","72.81","73.16","997.9697","998.0098","0.402","266.4","0.987","268.2"
"2017-05-24 09:07:00","2017","5","24","9","7","30.69","-88.2","56.1","21.87","21.83","21.44","21.68","73.18","73.65","997.9894","998.0094","0.81","100.7","0.755","257.4"
"2017-05-24 09:08:00","2017","5","24","9","8","30.69","-88.2","56.1","21.8","21.77","21.35","21.6","74.62","72.28","998.0049","998.045","0.671","281.3","0.879","265.5"
"2017-05-24 09:09:00","2017","5","24","9","9","30.69","-88.2","56.1","21.71","21.63","21.29","21.55","72.48","72.85","997.9874","998.0074","0.518","270.5","1.467","303.9"
"2017-05-24 09:10:00","2017","5","24","9","10","30.69","-88.2","56.1","21.7","21.67","21.38","21.82","75.49","76.21","997.9874","998.0074","0.322","272.4","0.34","276.4"
"2017-05-24 09:11:00","2017","5","24","9","11","30.69","-88.2","56.1","21.7","21.58","21.37","21.53","73.07","72.78","997.9493","997.9694","0.358","249.1","0.516","308.3"
"2017-05-24 09:12:00","2017","5","24","9","12","30.69","-88.2","56.1","21.78","21.62","21.46","21.65","72.92","73.51","997.9691","997.9691","0.105","132.8","0.294","170.7"
"2017-05-24 09:13:00","2017","5","24","9","13","30.69","-88.2","56.1","21.89","21.72","21.46","21.68","74.09","72.14","997.9084","997.9688","0.691","100.4","0.72","137.1"
"2017-05-24 09:14:00","2017","5","24","9","14","30.69","-88.2","56.1","21.94","21.77","21.53","21.76","75.76","74.01","997.9286","997.9486","0.511","278","0.639","269.8"
"2017-05-24 09:15:00","2017","5","24","9","15","30.69","-88.2","56.1","22.11","21.83","21.68","21.91","75.4","74.17","997.9103","997.9304","0.002","278.2","0.021","167.3"
"2017-05-24 09:16:00","2017","5","24","9","16","30.69","-88.2","56.1","22.16","21.92","21.78","21.99","75.43","74.59","997.8696","997.9097","0.338","282.8","0.332","325.3"
"2017-05-24 09:17:00","2017","5","24","9","17","30.69","-88.2","56.1","22.12","21.9","21.77","22.02","72.42","71.13","997.869","997.8891","0.83","184.8","1.024","226.7"
"2017-05-24 09:18:00","2017","5","24","9","18","30.69","-88.2","56.1","22.39","22.04","21.95","22.11","73.67","72.01","997.869","997.9092","0.304","94.7","0.738","210.9"
"2017-05-24 09:19:00","2017","5","24","9","19","30.69","-88.2","56.1","22.79","22.39","22.29","22.6","75.24","73.53","997.8908","997.9109","0.235","337.8","0.501","314.7"
"2017-05-24 09:20:00","2017","5","24","9","20","30.69","-88.2","56.1","22.79","22.39","22.2","22.36","70.4","70.43","997.85","997.8901","1.328","282.2","1.756","285.4"
"2017-05-24 09:21:00","2017","5","24","9","21","30.69","-88.2","56.1","23","22.58","22.33","22.5","69.41","68.59","997.8313","997.8514","0.559","330.9","1.071","305.3"
"2017-05-24 09:22:00","2017","5","24","9","22","30.69","-88.2","56.1","23.31","22.75","22.62","22.71","69.54","69.91","997.8113","997.8514","0.065","178.2","0.539","51.02"
"2017-05-24 09:23:00","2017","5","24","9","23","30.69","-88.2","56.1","23.39","22.85","22.69","22.8","67.71","66.57","997.7924","997.8526","0.348","246.9","0.488","276.5"
"2017-05-24 09:24:00","2017","5","24","9","24","30.69","-88.2","56.1","23.69","23.02","22.83","22.87","69.59","67.84","997.8093","997.8293","0.152","79.68","0.642","350.4"
"2017-05-24 09:25:00","2017","5","24","9","25","30.69","-88.2","56.1","23.94","23.26","23.03","23.01","69.32","67.41","997.8088","997.8289","0.529","39.29","0.354","324.7"
"2017-05-24 09:26:00","2017","5","24","9","26","30.69","-88.2","56.1","24.18","23.46","23.25","23.22","71.06","68.19","997.8289","997.8489","0.242","348.4","0.394","301.1"
"2017-05-24 09:27:00","2017","5","24","9","27","30.69","-88.2","56.1","24.18","23.53","23.13","23.09","70.85","67.66","997.8105","997.8506","0.443","219.8","0.753","205.9"
"2017-05-24 09:28:00","2017","5","24","9","28","30.69","-88.2","56.1","24.05","23.53","23.05","23.13","70.11","71.47","997.8098","997.8299","0.938","202.4","1.457","227.1"
"2017-05-24 09:29:00","2017","5","24","9","29","30.69","-88.2","56.1","24.04","23.53","23.07","22.94","65.59","67.98","997.7911","997.8514","0.477","152.5","0.483","203.6"
"2017-05-24 09:30:00","2017","5","24","9","30","30.69","-88.2","56.1","23.89","23.46","22.89","22.79","66.54","66.75","997.8113","997.8514","0.39","129.3","1.039","213.3"
"2017-05-24 09:31:00","2017","5","24","9","31","30.69","-88.2","56.1","23.66","23.36","22.66","22.72","67.24","67.82","997.7924","997.8325","0.483","87.1","1.205","260.6"
"2017-05-24 09:32:00","2017","5","24","9","32","30.69","-88.2","56.1","23.51","23.27","22.37","22.43","66.87","66.04","997.8093","997.8293","0.276","281.4","1.199","226.8"
"2017-05-24 09:33:00","2017","5","24","9","33","30.69","-88.2","56.1","23.66","23.29","22.4","22.54","67.85","67.85","997.7465","997.7665","0.281","156.5","0.959","236.3"
"2017-05-24 09:34:00","2017","5","24","9","34","30.69","-88.2","56.1","23.77","23.38","22.65","22.89","68.17","67.66","997.7264","997.7665","0.461","254.9","0.433","272.2"
"2017-05-24 09:35:00","2017","5","24","9","35","30.69","-88.2","56.1","23.78","23.47","22.79","22.99","64.6","65.98","997.6482","997.7084","0.613","337.5","1.155","291.1"
"2017-05-24 09:36:00","2017","5","24","9","36","30.69","-88.2","56.1","23.96","23.58","23.03","23.25","66.09","66","997.6879","997.7281","0.537","207.2","1.009","254.4"
"2017-05-24 09:37:00","2017","5","24","9","37","30.69","-88.2","56.1","24.18","23.73","23.32","23.49","65.45","66.56","997.6876","997.7278","0.144","259.1","0.185","275.7"
"2017-05-24 09:38:00","2017","5","24","9","38","30.69","-88.2","56.1","23.98","23.62","22.89","23.13","63.97","63.14","997.6676","997.7078","0.784","300.6","1.994","280.9"
"2017-05-24 09:39:00","2017","5","24","9","39","30.69","-88.2","56.1","23.88","23.56","22.85","22.96","67.57","65.61","997.6493","997.6895","0.691","232.6","1.285","238"
"2017-05-24 09:40:00","2017","5","24","9","40","30.69","-88.2","56.1","23.98","23.58","22.78","22.87","66.97","64.36","997.6667","997.6868","0.581","263.1","1.377","251.2"
"2017-05-24 09:41:00","2017","5","24","9","41","30.69","-88.2","56.1","23.88","23.54","22.77","22.87","64.95","64.8","997.6666","997.6866","0.637","287.3","1.238","258"
"2017-05-24 09:42:00","2017","5","24","9","42","30.69","-88.2","56.1","23.98","23.57","22.89","22.98","61.99","65.71","997.5863","997.6465","0.261","123.6","0.701","265.4"
"2017-05-24 09:43:00","2017","5","24","9","43","30.69","-88.2","56.1","23.77","23.48","22.77","22.95","61.35","63.39","997.6284","997.6284","0.791","299","1.72","305.4"
"2017-05-24 09:44:00","2017","5","24","9","44","30.69","-88.2","56.1","24.03","23.62","22.95","23.06","67.64","66.34","997.5858","997.646","0.42","311.3","0.707","278.5"
"2017-05-24 09:45:00","2017","5","24","9","45","30.69","-88.2","56.1","23.92","23.58","22.88","23.01","62.92","65.08","997.5879","997.6482","0.825","198.5","1.173","301"
"2017-05-24 09:46:00","2017","5","24","9","46","30.69","-88.2","56.1","23.62","23.51","22.77","22.93","61.8","63.62","997.5879","997.608","1.367","33.21","2.035","322.2"
"2017-05-24 09:47:00","2017","5","24","9","47","30.69","-88.2","56.1","23.85","23.58","22.92","23.14","66.22","65.43","997.6298","997.6699","0.408","309.4","1.202","317.9"
"2017-05-24 09:48:00","2017","5","24","9","48","30.69","-88.2","56.1","24.01","23.7","23.09","23.24","68.49","65.25","997.5889","997.609","0.323","310.4","0.885","314.9"
"2017-05-24 09:49:00","2017","5","24","9","49","30.69","-88.2","56.1","24.02","23.73","23.07","23.26","63.51","62.89","997.5884","997.6285","0.5","298.4","1.112","286"
"2017-05-24 09:50:00","2017","5","24","9","50","30.69","-88.2","56.1","24.02","23.72","23.08","23.2","62.47","62.87","997.5884","997.6285","1.147","170.8","1.315","224.9"
"2017-05-24 09:51:00","2017","5","24","9","51","30.69","-88.2","56.1","24.06","23.79","23.13","23.25","61.97","61.98","997.5699","997.59","0.497","334.7","1.101","247.5"
"2017-05-24 09:52:00","2017","5","24","9","52","30.69","-88.2","56.1","23.97","23.75","23.07","23.09","60.02","61.62","997.5469","997.5871","0.539","313","1.228","238.8"
"2017-05-24 09:53:00","2017","5","24","9","53","30.69","-88.2","56.1","23.95","23.74","22.99","23.09","64.06","63.04","997.5468","997.5468","1.006","245.5","1.7","192.5"
"2017-05-24 09:54:00","2017","5","24","9","54","30.69","-88.2","56.1","24.04","23.73","23.15","23.33","65.57","67.45","997.6271","997.6471","0.889","252.9","0.704","264.3"
"2017-05-24 09:55:00","2017","5","24","9","55","30.69","-88.2","56.1","23.88","23.67","23.15","23.33","65.74","65.83","997.6448","997.6649","1.341","313.2","0.996","265"
"2017-05-24 09:56:00","2017","5","24","9","56","30.69","-88.2","56.1","24","23.72","23.19","23.45","61.51","62.1","997.6029","997.6832","1.343","3.762","1.336","307.1"
"2017-05-24 09:57:00","2017","5","24","9","57","30.69","-88.2","56.1","23.85","23.68","22.86","23.14","62.18","61.72","997.7441","997.7642","1.414","268.5","3.082","308.4"
"2017-05-24 09:58:00","2017","5","24","9","58","30.69","-88.2","56.1","23.73","23.61","22.79","23.07","64.29","65","997.6838","997.724","1.176","323.6","2.14","272.5"
"2017-05-24 09:59:00","2017","5","24","9","59","30.69","-88.2","56.1","23.88","23.68","22.82","23.02","60.85","61.17","997.6864","997.7266","0.392","261.6","1.267","251.6"
"2017-05-24 10:00:00","2017","5","24","10","0","30.69","-88.2","56.1","23.7","23.58","22.77","22.99","58.91","61.02","997.6663","997.6864","1.302","295.9","2.27","265.3"
"2017-05-24 10:01:00","2017","5","24","10","1","30.69","-88.2","56.1","23.71","23.61","22.93","23.21","65.48","64.67","997.6663","997.7065","0.859","324.2","1.379","270.3"
"2017-05-24 10:02:00","2017","5","24","10","2","30.69","-88.2","56.1","23.91","23.73","22.98","23.23","62.99","61.54","997.6262","997.6663","0.689","307.5","1.197","314.2"
"2017-05-24 10:03:00","2017","5","24","10","3","30.69","-88.2","56.1","23.86","23.71","22.8","23.08","60.68","60.7","997.5861","997.6061","1.284","359.8","2.249","289.1"
"2017-05-24 10:04:00","2017","5","24","10","4","30.69","-88.2","56.1","23.73","23.63","22.87","23.04","59.04","61.84","997.5237","997.5438","0.898","114","1.021","257.1"
"2017-05-24 10:05:00","2017","5","24","10","5","30.69","-88.2","56.1","23.76","23.56","22.97","23.25","62.8","63.53","997.6045","997.6647","0.936","224.4","1.223","251.8"
"2017-05-24 10:06:00","2017","5","24","10","6","30.69","-88.2","56.1","23.66","23.57","22.93","23.11","64","63.33","997.5844","997.6245","0.838","328.1","1.674","254.7"
"2017-05-24 10:07:00","2017","5","24","10","7","30.69","-88.2","56.1","23.93","23.71","23.03","23.31","65.76","61.96","997.6249","997.665","0.727","306.6","1.467","259.2"
"2017-05-24 10:08:00","2017","5","24","10","8","30.69","-88.2","56.1","24","23.72","23.03","23.26","63.7","62.67","997.5829","997.623","1.294","259.3","1.904","268"
"2017-05-24 10:09:00","2017","5","24","10","9","30.69","-88.2","56.1","24.22","23.83","23.28","23.52","63.22","63.47","997.6036","997.6237","0.777","322.6","1.034","284.9"
"2017-05-24 10:10:00","2017","5","24","10","10","30.69","-88.2","56.1","24.55","24.08","23.57","23.83","66.93","66.28","997.6036","997.6437","0.216","296.4","0.523","270.3"
"2017-05-24 10:11:00","2017","5","24","10","11","30.69","-88.2","56.1","24.6","24.13","23.45","23.62","62.03","61.16","997.6262","997.6663","0.301","298.2","0.92","308.5"
"2017-05-24 10:12:00","2017","5","24","10","12","30.69","-88.2","56.1","24.6","24.24","23.44","23.55","64.43","63.41","997.5839","997.624","0.727","60.82","1.018","305.8"
"2017-05-24 10:13:00","2017","5","24","10","13","30.69","-88.2","56.1","24.62","24.34","23.49","23.63","61.59","62.24","997.5844","997.6245","1.207","103.4","1.236","119.2"
"2017-05-24 10:14:00","2017","5","24","10","14","30.69","-88.2","56.1","24.51","24.22","23.41","23.69","61.61","61.12","997.6848","997.6848","1.248","339.3","1.671","327.7"
"2017-05-24 10:15:00","2017","5","24","10","15","30.69","-88.2","56.1","24.23","24.13","23.31","23.46","60.01","61.78","997.647","997.6671","0.789","25.79","1.12","251.6"
"2017-05-24 10:16:00","2017","5","24","10","16","30.69","-88.2","56.1","24.19","24.07","23.37","23.55","60.06","60.79","997.6247","997.6649","0.808","333.8","0.835","303"
"2017-05-24 10:17:00","2017","5","24","10","17","30.69","-88.2","56.1","24.15","23.99","23.31","23.52","60.44","60.55","997.6471","997.6873","0.733","257.7","1.503","310.4"
"2017-05-24 10:18:00","2017","5","24","10","18","30.69","-88.2","56.1","24.34","24.01","23.48","23.66","62.34","63.2","997.6672","997.6873","0.81","280.4","0.987","249.7"
"2017-05-24 10:19:00","2017","5","24","10","19","30.69","-88.2","56.1","24.13","23.94","23.18","23.37","55.82","58.25","997.5888","997.6089","0.889","175.2","2.027","270.6"
"2017-05-24 10:20:00","2017","5","24","10","20","30.69","-88.2","56.1","24.39","24.05","23.36","23.54","64.04","63.96","997.6464","997.6865","0.639","257.1","1.264","279"
"2017-05-24 10:21:00","2017","5","24","10","21","30.69","-88.2","56.1","24.56","24.14","23.56","23.84","59.32","59.16","997.6464","997.6664","0.911","289.6","0.887","300.3"
"2017-05-24 10:22:00","2017","5","24","10","22","30.69","-88.2","56.1","24.46","24.15","23.45","23.69","55.7","57.38","997.546","997.546","1.088","92.8","1.071","52.36"
"2017-05-24 10:23:00","2017","5","24","10","23","30.69","-88.2","56.1","24.37","24.09","23.37","23.52","60.34","60.63","997.6283","997.6283","1.285","44.76","1.367","297.6"
"2017-05-24 10:24:00","2017","5","24","10","24","30.69","-88.2","56.1","24.17","23.99","23.29","23.45","57.62","59.88","997.5657","997.5857","0.702","49.72","0.818","338.9"
"2017-05-24 10:25:00","2017","5","24","10","25","30.69","-88.2","56.1","24.07","23.94","23.31","23.48","59.67","62.24","997.6058","997.6259","0.704","149.1","0.967","213.4"
"2017-05-24 10:26:00","2017","5","24","10","26","30.69","-88.2","56.1","24.22","24.02","23.37","23.64","63.79","63.2","997.6058","997.646","0.498","151.4","0.949","211.9"
"2017-05-24 10:27:00","2017","5","24","10","27","30.69","-88.2","56.1","24.26","23.99","23.33","23.52","58.63","56.9","997.5879","997.6281","0.869","267.5","1.509","273.3"
"2017-05-24 10:28:00","2017","5","24","10","28","30.69","-88.2","56.1","24.25","23.99","23.27","23.44","64.99","58.8","997.5051","997.5453","1.48","233.1","2.146","237.2"
"2017-05-24 10:29:00","2017","5","24","10","29","30.69","-88.2","56.1","24.46","24.06","23.24","23.43","62.71","57.23","997.5654","997.6056","0.717","224.9","1.699","238.7"
"2017-05-24 10:30:00","2017","5","24","10","30","30.69","-88.2","56.1","24.62","24.16","23.43","23.61","59.65","58.74","997.6056","997.6257","0.361","277.9","0.843","283.2"
"2017-05-24 10:31:00","2017","5","24","10","31","30.69","-88.2","56.1","24.64","24.24","23.53","23.67","60.04","60.87","997.6078","997.6479","0.505","70.18","1.005","281.5"
"2017-05-24 10:32:00","2017","5","24","10","32","30.69","-88.2","56.1","24.66","24.32","23.56","23.67","54.46","54.71","997.5451","997.5652","0.668","52.36","0.655","328.7"
"2017-05-24 10:33:00","2017","5","24","10","33","30.69","-88.2","56.1","24.61","24.25","23.6","23.59","55.1","56.42","997.5654","997.5854","0.26","167","0.312","125.8"
"2017-05-24 10:34:00","2017","5","24","10","34","30.69","-88.2","56.1","24.8","24.31","23.85","23.95","58.48","58.82","997.5854","997.6256","0.392","155.4","0.238","81.4"
"2017-05-24 10:35:00","2017","5","24","10","35","30.69","-88.2","56.1","24.81","24.39","23.83","24.04","59.21","57.49","997.5897","997.6097","0.606","217.3","1.504","259"
"2017-05-24 10:36:00","2017","5","24","10","36","30.69","-88.2","56.1","24.51","24.29","23.68","23.86","55.74","55.21","997.647","997.6671","1.41","323.9","1.284","298.4"
"2017-05-24 10:37:00","2017","5","24","10","37","30.69","-88.2","56.1","24.64","24.34","23.66","23.8","52.09","52.08","997.6068","997.6469","0.895","323.4","1.295","302"
"2017-05-24 10:38:00","2017","5","24","10","38","30.69","-88.2","56.1","24.68","24.38","23.74","23.9","53.53","55.14","997.5465","997.5867","0.542","74.5","1.166","273"
"2017-05-24 10:39:00","2017","5","24","10","39","30.69","-88.2","56.1","24.78","24.47","23.68","23.84","55.92","52.04","997.5464","997.5865","1.153","16.48","1.607","324"
"2017-05-24 10:40:00","2017","5","24","10","40","30.69","-88.2","56.1","24.84","24.47","23.7","23.83","52.37","53.45","997.5442","997.5844","0.317","191.8","0.826","263.9"
"2017-05-24 10:41:00","2017","5","24","10","41","30.69","-88.2","56.1","24.71","24.48","23.66","23.9","54.92","50.49","997.5466","997.5667","0.967","56.19","1.686","291.7"
"2017-05-24 10:42:00","2017","5","24","10","42","30.69","-88.2","56.1","24.67","24.4","23.55","23.74","55.99","54.63","997.5266","997.5667","0.769","252.8","1.831","268"
"2017-05-24 10:43:00","2017","5","24","10","43","30.69","-88.2","56.1","24.7","24.38","23.53","23.74","51.59","52.86","997.4883","997.5485","0.841","288.8","1.506","297.6"
"2017-05-24 10:44:00","2017","5","24","10","44","30.69","-88.2","56.1","24.84","24.51","23.68","23.96","58.85","55.04","997.6061","997.6462","0.59","296.6","1.057","280.4"
"2017-05-24 10:45:00","2017","5","24","10","45","30.69","-88.2","56.1","24.49","24.35","23.43","23.67","53.13","53.7","997.568","997.6082","0.998","261.2","1.496","274.7"
"2017-05-24 10:46:00","2017","5","24","10","46","30.69","-88.2","56.1","24.53","24.34","23.58","23.88","53.74","55.1","997.5881","997.6082","0.869","242.7","1.802","294.4"
