"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-03-02 07:23:00","2017","3","2","7","23","30.69","-88.2","56.1","12.46","12.27","12.09","12.28","39.29","37.38","1017.042","1017.062","0.947","41.54","1.217","27.55"
"2017-03-02 07:24:00","2017","3","2","7","24","30.69","-88.2","56.1","12.41","12.29","11.99","12.2","35.97","35.55","1017.103","1017.103","1.047","6.434","2.316","22.01"
"2017-03-02 07:25:00","2017","3","2","7","25","30.69","-88.2","56.1","12.47","12.32","11.99","12.15","37.07","36.86","1017.124","1017.124","0.766","20.52","1.743","355"
"2017-03-02 07:26:00","2017","3","2","7","26","30.69","-88.2","56.1","12.56","12.37","12.05","12.18","39.73","38.39","1017.164","1017.164","0.43","8.94","1.194","356"
"2017-03-02 07:27:00","2017","3","2","7","27","30.69","-88.2","56.1","12.43","12.34","11.97","12.15","36.45","36.16","1017.205","1017.245","1.671","58.45","2.23","7.336"
"2017-03-02 07:28:00","2017","3","2","7","28","30.69","-88.2","56.1","12.44","12.31","12.01","12.21","36.46","35.85","1017.243","1017.223","0.918","113.2","1.25","47.09"
"2017-03-02 07:29:00","2017","3","2","7","29","30.69","-88.2","56.1","12.42","12.31","12.01","12.24","38.21","36.35","1017.204","1017.224","1.659","69.98","1.828","23.77"
"2017-03-02 07:30:00","2017","3","2","7","30","30.69","-88.2","56.1","12.45","12.35","12.13","12.35","38.7","38.51","1017.285","1017.305","1.169","72.07","1.135","68.21"
"2017-03-02 07:31:00","2017","3","2","7","31","30.69","-88.2","56.1","12.56","12.4","12.18","12.42","39.19","36.14","1017.325","1017.325","0.534","22.18","1.191","358.9"
"2017-03-02 07:32:00","2017","3","2","7","32","30.69","-88.2","56.1","12.67","12.51","12.25","12.42","40.93","37.28","1017.346","1017.366","0.57","58.8","0.874","15.14"
"2017-03-02 07:33:00","2017","3","2","7","33","30.69","-88.2","56.1","12.73","12.56","12.26","12.43","36.46","36.45","1017.364","1017.384","0.596","40.61","1.055","34.5"
"2017-03-02 07:34:00","2017","3","2","7","34","30.69","-88.2","56.1","12.77","12.6","12.36","12.48","37.87","37.25","1017.443","1017.463","1.024","53.75","0.826","34.02"
"2017-03-02 07:35:00","2017","3","2","7","35","30.69","-88.2","56.1","12.9","12.7","12.48","12.59","37.62","37.89","1017.443","1017.463","0.297","85.2","0.539","3.149"
"2017-03-02 07:36:00","2017","3","2","7","36","30.69","-88.2","56.1","13.02","12.8","12.41","12.64","34.97","36.41","1017.482","1017.482","1.266","72.24","1.94","47.46"
"2017-03-02 07:37:00","2017","3","2","7","37","30.69","-88.2","56.1","12.97","12.81","12.44","12.56","38.19","36.61","1017.541","1017.561","0.626","49.5","1.143","24.69"
"2017-03-02 07:38:00","2017","3","2","7","38","30.69","-88.2","56.1","12.81","12.71","12.24","12.36","37.53","35.32","1017.518","1017.498","1.006","295.6","1.939","333"
"2017-03-02 07:39:00","2017","3","2","7","39","30.69","-88.2","56.1","12.77","12.68","12.22","12.39","40.46","38.1","1017.518","1017.539","0.779","4.292","1.403","13.69"
"2017-03-02 07:40:00","2017","3","2","7","40","30.69","-88.2","56.1","12.69","12.65","12.14","12.43","37.7","36.42","1017.579","1017.579","1.816","95.8","2.034","60.82"
"2017-03-02 07:41:00","2017","3","2","7","41","30.69","-88.2","56.1","12.66","12.61","12.12","12.39","38.18","38.17","1017.639","1017.659","0.954","8.73","1.741","10.37"
"2017-03-02 07:42:00","2017","3","2","7","42","30.69","-88.2","56.1","12.61","12.59","12.07","12.28","40.36","36.29","1017.677","1017.697","0.987","30.76","2.225","10.73"
"2017-03-02 07:43:00","2017","3","2","7","43","30.69","-88.2","56.1","12.63","12.58","12.12","12.35","39.5","38.23","1017.717","1017.737","1.756","95.2","1.921","57.23"
"2017-03-02 07:44:00","2017","3","2","7","44","30.69","-88.2","56.1","12.49","12.5","12.09","12.3","38.08","37.18","1017.795","1017.775","1.351","10.89","1.297","21"
"2017-03-02 07:45:00","2017","3","2","7","45","30.69","-88.2","56.1","12.55","12.47","12.13","12.29","40.5","38.3","1017.754","1017.754","0.042","350.4","0.289","342.5"
"2017-03-02 07:46:00","2017","3","2","7","46","30.69","-88.2","56.1","12.4","12.45","12.03","12.2","37.59","37.03","1017.791","1017.77","1.062","25.35","1.264","15.24"
"2017-03-02 07:47:00","2017","3","2","7","47","30.69","-88.2","56.1","12.36","12.4","11.99","12.16","40.04","38.72","1017.791","1017.811","0.381","35.32","0.96","22.49"
"2017-03-02 07:48:00","2017","3","2","7","48","30.69","-88.2","56.1","12.17","12.29","11.8","12.03","36.18","35.93","1017.708","1017.748","1.909","70.06","2.659","38.28"
"2017-03-02 07:49:00","2017","3","2","7","49","30.69","-88.2","56.1","12.03","12.16","11.72","12","35.4","34.68","1017.748","1017.748","1.526","50.75","1.98","12.54"
"2017-03-02 07:50:00","2017","3","2","7","50","30.69","-88.2","56.1","11.99","12.08","11.7","11.99","38.97","36.49","1017.766","1017.786","1.468","81.9","1.522","16.1"
"2017-03-02 07:51:00","2017","3","2","7","51","30.69","-88.2","56.1","12.02","12.07","11.73","12.03","38.89","37.39","1017.786","1017.786","0.379","282.9","1.285","346.3"
"2017-03-02 07:52:00","2017","3","2","7","52","30.69","-88.2","56.1","12.01","12.07","11.72","11.99","37.14","36.36","1017.786","1017.806","1.375","54.19","1.738","23.75"
"2017-03-02 07:53:00","2017","3","2","7","53","30.69","-88.2","56.1","12.07","12.05","11.74","12.03","38.01","36.21","1017.805","1017.845","0.479","77.34","1.467","7.215"
"2017-03-02 07:54:00","2017","3","2","7","54","30.69","-88.2","56.1","12.02","12.05","11.71","11.99","38.12","36.76","1017.863","1017.843","0.665","42.49","1.882","22.58"
"2017-03-02 07:55:00","2017","3","2","7","55","30.69","-88.2","56.1","12.05","12.08","11.75","12.05","42.1","40.11","1017.743","1017.763","2.025","83.4","1.797","61.59"
"2017-03-02 07:56:00","2017","3","2","7","56","30.69","-88.2","56.1","12.06","12.04","11.75","12.03","41.53","37.76","1017.862","1017.882","1.029","16.67","1.266","3.513"
"2017-03-02 07:57:00","2017","3","2","7","57","30.69","-88.2","56.1","12.06","12.04","11.77","12.05","41.83","39.18","1017.883","1017.883","0.712","88.2","0.862","59.08"
"2017-03-02 07:58:00","2017","3","2","7","58","30.69","-88.2","56.1","12.13","12.1","11.81","12.06","41.76","38.87","1017.92","1017.9","0.358","1.193","0.802","15.29"
"2017-03-02 07:59:00","2017","3","2","7","59","30.69","-88.2","56.1","12.17","12.13","11.85","12.13","44.18","39.34","1017.96","1017.981","0.712","35.15","1.014","12.52"
"2017-03-02 08:00:00","2017","3","2","8","0","30.69","-88.2","56.1","12.04","12.08","11.68","11.98","36.1","35.88","1017.92","1017.92","1.942","30.18","3.381","9.66"
"2017-03-02 08:01:00","2017","3","2","8","1","30.69","-88.2","56.1","12.11","12.06","11.75","12.1","42.98","40.08","1017.96","1017.96","1.723","71.19","2.473","51.79"
"2017-03-02 08:02:00","2017","3","2","8","2","30.69","-88.2","56.1","12.25","12.15","11.89","12.31","37.1","36.38","1017.939","1017.959","1.529","74.56","1.888","49.21"
"2017-03-02 08:03:00","2017","3","2","8","3","30.69","-88.2","56.1","12.45","12.28","12.07","12.46","38.76","38.26","1018.019","1018.019","0.952","51.96","0.977","49.95"
"2017-03-02 08:04:00","2017","3","2","8","4","30.69","-88.2","56.1","12.72","12.47","12.2","12.58","36.27","35.15","1017.919","1017.939","0.818","59.39","1.287","29.8"
"2017-03-02 08:05:00","2017","3","2","8","5","30.69","-88.2","56.1","12.64","12.5","12.18","12.45","38.89","37.13","1018.039","1018.039","1.529","58.72","1.978","41.88"
"2017-03-02 08:06:00","2017","3","2","8","6","30.69","-88.2","56.1","12.8","12.6","12.22","12.49","37.09","35.05","1018.019","1018.059","0.773","93.6","1.655","24.01"
"2017-03-02 08:07:00","2017","3","2","8","7","30.69","-88.2","56.1","12.78","12.63","12.15","12.48","37.33","35.46","1018.019","1018.039","2.205","30.75","3.061","47.19"
"2017-03-02 08:08:00","2017","3","2","8","8","30.69","-88.2","56.1","12.8","12.65","12.25","12.53","39.67","37.38","1018.057","1018.077","0.746","33.56","0.735","32.21"
"2017-03-02 08:09:00","2017","3","2","8","9","30.69","-88.2","56.1","12.94","12.75","12.29","12.64","40.63","35.82","1018.101","1018.101","0.575","322.9","1.764","346.9"
"2017-03-02 08:10:00","2017","3","2","8","10","30.69","-88.2","56.1","12.94","12.81","12.21","12.5","37.47","35.37","1018.141","1018.141","1.021","19.68","2.69","1.123"
"2017-03-02 08:11:00","2017","3","2","8","11","30.69","-88.2","56.1","12.73","12.7","12.12","12.36","33.45","34.03","1018.141","1018.141","1.519","21.22","1.782","34.87"
"2017-03-02 08:12:00","2017","3","2","8","12","30.69","-88.2","56.1","12.55","12.55","11.98","12.3","34.97","33.82","1018.161","1018.181","1.751","334.1","2.947","346.8"
"2017-03-02 08:13:00","2017","3","2","8","13","30.69","-88.2","56.1","12.66","12.57","12.07","12.31","37.32","35.93","1018.18","1018.2","1.086","29.7","1.594","7.264"
"2017-03-02 08:14:00","2017","3","2","8","14","30.69","-88.2","56.1","12.71","12.63","12.18","12.43","37.05","36.01","1018.24","1018.26","1.034","56.49","1.467","11.9"
"2017-03-02 08:15:00","2017","3","2","8","15","30.69","-88.2","56.1","12.77","12.65","12.23","12.47","40.56","35.97","1018.26","1018.28","0.817","23.14","1.54","352.4"
"2017-03-02 08:16:00","2017","3","2","8","16","30.69","-88.2","56.1","12.65","12.61","12.15","12.47","35.91","34.52","1018.18","1018.18","1.761","48.63","2.708","30.43"
"2017-03-02 08:17:00","2017","3","2","8","17","30.69","-88.2","56.1","12.85","12.7","12.3","12.57","39.96","35.31","1018.32","1018.34","0.867","16.44","1.511","340.9"
"2017-03-02 08:18:00","2017","3","2","8","18","30.69","-88.2","56.1","12.94","12.75","12.39","12.69","35.01","34.44","1018.26","1018.26","1.004","3.68","2.172","350.6"
"2017-03-02 08:19:00","2017","3","2","8","19","30.69","-88.2","56.1","12.99","12.84","12.42","12.72","34.71","34.27","1018.32","1018.32","1.601","31.91","2.292","22.27"
"2017-03-02 08:20:00","2017","3","2","8","20","30.69","-88.2","56.1","13.13","12.89","12.38","12.63","34.98","33.91","1018.34","1018.38","1.379","43.79","3.185","11.26"
"2017-03-02 08:21:00","2017","3","2","8","21","30.69","-88.2","56.1","13.18","12.96","12.48","12.75","38.54","35.12","1018.36","1018.38","1.223","64.25","2.127","58.12"
"2017-03-02 08:22:00","2017","3","2","8","22","30.69","-88.2","56.1","13.22","13.03","12.49","12.76","33.08","33.81","1018.3","1018.3","1.279","19.16","2.174","4.539"
"2017-03-02 08:23:00","2017","3","2","8","23","30.69","-88.2","56.1","13.27","13.06","12.46","12.7","34.96","34.21","1018.46","1018.44","1.181","13.18","2.556","5.63"
"2017-03-02 08:24:00","2017","3","2","8","24","30.69","-88.2","56.1","13.19","13.07","12.53","12.75","33.97","33.73","1018.46","1018.48","1.201","50.95","1.49","42.79"
"2017-03-02 08:25:00","2017","3","2","8","25","30.69","-88.2","56.1","13.16","13.08","12.55","12.78","35.32","33.53","1018.438","1018.438","1.545","60.17","2.118","6.561"
"2017-03-02 08:26:00","2017","3","2","8","26","30.69","-88.2","56.1","13.3","13.1","12.59","12.8","35.71","34.81","1018.516","1018.516","1","3.468","2.125","357.6"
"2017-03-02 08:27:00","2017","3","2","8","27","30.69","-88.2","56.1","13.3","13.13","12.65","12.86","37.68","34.39","1018.476","1018.496","1.204","15.73","2.318","1.947"
"2017-03-02 08:28:00","2017","3","2","8","28","30.69","-88.2","56.1","13.4","13.17","12.82","12.99","36.4","36.14","1018.513","1018.533","0.709","316.3","1.225","23.01"
"2017-03-02 08:29:00","2017","3","2","8","29","30.69","-88.2","56.1","13.46","13.24","12.76","13.01","33.68","33.83","1018.492","1018.512","0.848","351.8","2.13","18.14"
"2017-03-02 08:30:00","2017","3","2","8","30","30.69","-88.2","56.1","13.39","13.22","12.68","12.85","35.86","34.79","1018.57","1018.59","1.16","4.266","2.674","10.34"
"2017-03-02 08:31:00","2017","3","2","8","31","30.69","-88.2","56.1","13.13","13.14","12.42","12.75","34.17","33.27","1018.61","1018.63","2.613","24.13","4.088","17.88"
"2017-03-02 08:32:00","2017","3","2","8","32","30.69","-88.2","56.1","13.19","13.08","12.44","12.7","36.13","34.57","1018.59","1018.63","1.457","97.4","1.911","31.81"
"2017-03-02 08:33:00","2017","3","2","8","33","30.69","-88.2","56.1","13.32","13.12","12.63","12.87","34.11","34.41","1018.608","1018.587","1.142","106.2","1.712","71.45"
"2017-03-02 08:34:00","2017","3","2","8","34","30.69","-88.2","56.1","13.35","13.14","12.67","12.94","36.5","35.27","1018.586","1018.586","2.292","54.36","2.715","35.56"
"2017-03-02 08:35:00","2017","3","2","8","35","30.69","-88.2","56.1","13.4","13.18","12.79","12.96","39.4","36.6","1018.666","1018.666","2.025","57.38","1.784","25.13"
"2017-03-02 08:36:00","2017","3","2","8","36","30.69","-88.2","56.1","13.49","13.26","12.76","13.04","35.26","34.57","1018.624","1018.665","0.49","54.64","2.453","0.661"
"2017-03-02 08:37:00","2017","3","2","8","37","30.69","-88.2","56.1","13.69","13.4","12.92","13.15","36.02","36.34","1018.603","1018.583","0.624","68.18","1.503","29.46"
"2017-03-02 08:38:00","2017","3","2","8","38","30.69","-88.2","56.1","13.75","13.45","12.95","13.23","35.89","34.12","1018.64","1018.66","0.889","18.37","1.383","330.6"
"2017-03-02 08:39:00","2017","3","2","8","39","30.69","-88.2","56.1","13.78","13.47","12.92","13.09","35.51","36.47","1018.801","1018.801","0.915","13.61","1.245","10.19"
"2017-03-02 08:40:00","2017","3","2","8","40","30.69","-88.2","56.1","13.58","13.37","12.82","13","36.83","35.65","1018.66","1018.66","1.398","29.15","2.283","30.3"
"2017-03-02 08:41:00","2017","3","2","8","41","30.69","-88.2","56.1","13.48","13.36","12.72","12.91","36.32","34.55","1018.62","1018.62","1.429","57.08","1.771","3.031"
"2017-03-02 08:42:00","2017","3","2","8","42","30.69","-88.2","56.1","13.65","13.4","12.94","13.09","35.96","35.62","1018.638","1018.638","1.096","8.51","1.457","11.46"
"2017-03-02 08:43:00","2017","3","2","8","43","30.69","-88.2","56.1","13.57","13.46","12.75","13","32.86","33.19","1018.577","1018.617","1.653","16.52","3.953","5.517"
"2017-03-02 08:44:00","2017","3","2","8","44","30.69","-88.2","56.1","13.49","13.39","12.73","12.87","33.56","34.99","1018.595","1018.595","1.646","63.73","2.463","25.55"
"2017-03-02 08:45:00","2017","3","2","8","45","30.69","-88.2","56.1","13.64","13.42","12.64","12.88","35.81","33.88","1018.676","1018.696","1.001","355.2","2.71","354.3"
"2017-03-02 08:46:00","2017","3","2","8","46","30.69","-88.2","56.1","13.79","13.51","12.82","13.01","35.56","36.17","1018.673","1018.673","1.031","78.38","1.434","12.02"
"2017-03-02 08:47:00","2017","3","2","8","47","30.69","-88.2","56.1","13.84","13.53","13","13.17","40.82","36.04","1018.693","1018.713","0.923","297.1","1.264","2.09"
"2017-03-02 08:48:00","2017","3","2","8","48","30.69","-88.2","56.1","13.86","13.63","12.87","13.18","33.45","33.04","1018.589","1018.589","0.987","17.75","2.819","342.6"
"2017-03-02 08:49:00","2017","3","2","8","49","30.69","-88.2","56.1","13.62","13.54","12.74","12.98","35.69","34.47","1018.669","1018.689","1.635","359.5","3.018","21.19"
"2017-03-02 08:50:00","2017","3","2","8","50","30.69","-88.2","56.1","13.5","13.51","12.75","13.03","32.1","33.32","1018.687","1018.727","1.243","358.4","1.965","18.96"
"2017-03-02 08:51:00","2017","3","2","8","51","30.69","-88.2","56.1","13.48","13.39","12.73","12.95","33.25","34.39","1018.747","1018.727","0.756","324.1","2.349","343.3"
"2017-03-02 08:52:00","2017","3","2","8","52","30.69","-88.2","56.1","13.55","13.41","12.77","13.03","33.76","33.33","1018.705","1018.745","0.836","40.49","2.189","354.9"
"2017-03-02 08:53:00","2017","3","2","8","53","30.69","-88.2","56.1","13.61","13.46","12.93","13.14","35.58","35.08","1018.766","1018.786","1.284","29.26","1.855","353.6"
"2017-03-02 08:54:00","2017","3","2","8","54","30.69","-88.2","56.1","13.68","13.52","12.82","13.15","33.8","32.58","1018.845","1018.825","1.607","353.4","3.245","358.5"
"2017-03-02 08:55:00","2017","3","2","8","55","30.69","-88.2","56.1","13.72","13.54","12.81","13.03","33.54","33.08","1018.704","1018.724","1.303","21.91","2.308","358.8"
"2017-03-02 08:56:00","2017","3","2","8","56","30.69","-88.2","56.1","13.87","13.62","12.94","13.21","33.78","33.57","1018.781","1018.781","0.949","19.43","2.079","19.89"
"2017-03-02 08:57:00","2017","3","2","8","57","30.69","-88.2","56.1","13.93","13.71","13.03","13.25","33.58","33.53","1018.74","1018.76","1.472","38.98","1.74","21.28"
"2017-03-02 08:58:00","2017","3","2","8","58","30.69","-88.2","56.1","13.96","13.76","13.02","13.34","32.12","31.98","1018.778","1018.758","1.107","39.93","2.661","13.53"
"2017-03-02 08:59:00","2017","3","2","8","59","30.69","-88.2","56.1","14.01","13.75","13.12","13.38","37.27","33.18","1018.778","1018.798","1.119","49.24","1.906","24.12"
"2017-03-02 09:00:00","2017","3","2","9","0","30.69","-88.2","56.1","14.08","13.84","13.22","13.29","35.81","33.91","1018.816","1018.836","0.565","81.3","1.921","358.9"
"2017-03-02 09:01:00","2017","3","2","9","1","30.69","-88.2","56.1","14.09","13.86","13.18","13.37","31.39","33.31","1018.796","1018.816","0.647","142.1","1.813","339.4"
"2017-03-02 09:02:00","2017","3","2","9","2","30.69","-88.2","56.1","14.09","13.85","13.06","13.31","33.38","32.32","1018.852","1018.852","1.091","7.919","1.787","358.4"
"2017-03-02 09:03:00","2017","3","2","9","3","30.69","-88.2","56.1","13.99","13.86","13.03","13.21","33.71","33.08","1018.812","1018.832","0.916","11.72","2.159","2.757"
"2017-03-02 09:04:00","2017","3","2","9","4","30.69","-88.2","56.1","13.87","13.77","13.08","13.11","35.87","35.99","1018.811","1018.831","1.155","26.76","2.184","29.09"
"2017-03-02 09:05:00","2017","3","2","9","5","30.69","-88.2","56.1","13.96","13.8","13.22","13.45","35.52","34.78","1018.891","1018.891","0.918","32.2","1.347","342.3"
"2017-03-02 09:06:00","2017","3","2","9","6","30.69","-88.2","56.1","14.13","13.92","13.33","13.62","32.04","33.25","1018.89","1018.89","0.951","359.3","2.122","12.77"
"2017-03-02 09:07:00","2017","3","2","9","7","30.69","-88.2","56.1","14.3","14.02","13.53","13.69","39.38","35.88","1018.91","1018.93","0.866","358.6","1.256","339.9"
"2017-03-02 09:08:00","2017","3","2","9","8","30.69","-88.2","56.1","14.64","14.24","13.8","13.96","33.59","32.74","1018.93","1018.95","0.457","80.6","1.119","18.51"
"2017-03-02 09:09:00","2017","3","2","9","9","30.69","-88.2","56.1","14.41","14.22","13.4","13.56","32.4","31.14","1019.048","1019.068","1.46","66.32","3.221","8.19"
"2017-03-02 09:10:00","2017","3","2","9","10","30.69","-88.2","56.1","14.28","14.11","13.29","13.36","33.25","32.55","1019.066","1019.066","1.148","105.3","1.821","17.68"
"2017-03-02 09:11:00","2017","3","2","9","11","30.69","-88.2","56.1","14.15","14.02","13.18","13.39","31.07","31.66","1019.086","1019.106","1.307","46.66","2.564","30.38"
"2017-03-02 09:12:00","2017","3","2","9","12","30.69","-88.2","56.1","13.99","13.95","13.07","13.38","30.7","31.47","1019.224","1019.224","1.46","85.7","2.999","18.57"
"2017-03-02 09:13:00","2017","3","2","9","13","30.69","-88.2","56.1","14.17","14","13.14","13.4","32.1","30.72","1019.125","1019.145","0.743","29.45","2.135","341.5"
